@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
316702540,1338345944,235862,36006,198580464,87721,228,196671957,89097,292225023,6277006,100581845,534371,30963,6694,7494,1276,307844518,1772,104483569,335,4225,599,115402000,3979000,7
1189536369,2468395513,8020560,1740481,296668440,277486,97889,297227006,274351,436314441,15472742,287067984,4665259,112388,32061,1218557,1083193,439339822,103901,289002453,673582,536083,101175,198002000,222003000,7
1232053004,2299173723,8576293,7452435,305285709,306843,98338,305121086,314586,543791687,27890920,289202078,6252263,163620,70596,1271732,1255594,542901620,248311,290035544,978952,716573,208782,203742000,219721000,7
1312688268,2665341585,8972187,7798047,312448913,291888,98333,308720774,293833,749620731,28629333,290130078,6951068,222484,140449,696400,701379,721314732,289338,289666366,889167,824547,294696,225004000,228004000,7
1224729931,2212212585,8372753,7128340,306154142,319931,98339,303913301,324227,638893638,27575076,190947121,7042979,134484,69537,996464,996868,643718660,256323,189334133,979215,737998,195028,207920000,214917000,7
362003718,407995703,4470912,799478,84671986,2926524,6248,84575668,2884952,114090503,7538425,53355258,8500819,1143028,172785,149919,42902,109979518,75012,57666693,41278,182504,60671,5856000,13277000,7
346920658,404180250,3803692,545304,82752224,2948334,6245,81507323,2905816,109300493,6316646,55331051,11491619,1121773,215207,123968,31573,109497046,62442,53489926,41472,129053,38696,1093000,9231000,7
221726525,930319603,337753,65348,98055380,104648,331,94447196,98859,186903952,5915602,95991723,366765,18374,3217,3763,663,216461643,1364,108328516,334,3829,1318,82812000,1995000,7
1298447046,2748056327,7537510,6652434,480058449,277875,97887,479282106,279882,520166118,19833168,189095115,4452449,115234,51193,865953,847110,565786256,197429,192504193,912499,754410,99946,236127000,221119000,7
1123329128,2271272759,7872976,1716295,296476813,263082,97897,295299296,263164,434315073,15057681,286783530,4296031,124356,31905,1274966,1050024,438803698,103360,288226700,669365,603224,99747,185208000,201226000,7
219465106,927847938,296053,49304,98018439,90978,324,94150143,85925,185376940,5904312,97481335,328078,14150,1723,2838,672,213302457,1180,106688469,253,3681,1684,80875000,4992000,7
1236414902,2265644446,9223481,7883011,301952798,298853,98333,302642477,300643,643828754,28005966,293200066,7984140,248970,42337,1645623,1612161,646930255,255517,291747573,999864,836200,116405,208295000,218309000,7
504261210,1940396637,250753,29616,201728648,120327,423,199596749,120492,485665006,30511240,102079889,705709,32093,2379,4722,914,513026145,1562,103547286,463,6074,932,179416000,4983000,7
356887996,411876099,4763478,610249,82570237,2844921,6251,84726761,2841187,111299733,6986808,57739828,11475836,604982,167106,128112,27106,115128685,86828,52076973,26827,136353,29834,2266000,8777000,7
1361377169,2223581813,8674279,7438843,308857054,316606,98333,308002560,329009,640465832,27823767,291247950,7192823,145101,47802,1044362,1070640,643124011,260893,290101489,996533,864863,118467,243803000,222820000,7
402970467,1626818286,2851604,52055,198717415,85572,326,197555135,80715,483011653,24299245,101787436,438465,128547,3364,67702,11,524084449,332,105373479,354,5081,929,137017000,2978000,7
1217613217,2130151007,8957392,7623800,304143159,303536,98339,300146118,310416,620914044,27337505,282692479,7628666,152933,71148,1398371,1400782,665293756,254653,297934092,983248,795268,134302,185391000,244198000,7
364840830,411676600,4354158,804922,83430127,2964358,6237,84173562,2914381,113764708,7559587,53762614,8823143,1148030,180335,153937,43885,101315107,67894,54518477,43546,179248,42295,3286000,16434000,7
1395876249,2037145736,15502109,13841349,301701429,320305,98438,295666268,324040,615003312,39529367,188272402,7019741,3321268,3168704,1499169,1503858,686564742,250279,198151463,960342,832418,120948,248613000,240625000,7
1334735480,2187470489,8291362,7011915,300870468,288230,98134,297970971,289128,437472481,19922359,189268556,5379375,156169,78616,843287,838292,441291968,204947,188487277,928345,828595,120069,261231000,209185000,7
1431712872,2066771937,8013333,6836838,293724530,297635,97886,292287850,288254,431769837,19901358,188206579,4451559,108760,36051,752378,730339,445077945,198930,189696880,915907,595894,100787,299312000,204213000,7
217904787,921624372,279865,42388,96859629,92992,233,95834159,84174,186968244,6005247,97338667,357433,14077,1753,3266,695,212731597,1203,106288001,404,4206,1541,81788000,3029000,7
241138362,988610427,285501,35456,107622045,86052,2093,102881349,89943,194777372,11949011,95749360,601898,28058,4595,21003,19106,207610938,8405,109132424,16594,7942,1835,82201000,9903000,7
517515804,1403662247,178470,47555,196759974,95958,329,196393503,97177,292530837,6305449,101177938,401878,10989,476,3065,224,307525178,378,102851287,366,5753,94,174757000,2995000,7
1464355843,2122784329,8858622,7536080,303256121,325415,98338,300980067,342595,623520399,27095722,285807606,7361714,217226,77783,1102031,1132582,665484411,246178,297563148,967020,814130,114032,274039000,239034000,7
1590950779,2600823048,8608894,7183141,400672966,350054,98333,398709396,332944,830278790,27973550,190156913,7240020,127077,44433,896669,837252,851652701,296478,203447273,957012,790404,118494,318208000,231151000,7
355664740,412477462,4670797,678390,85715753,2755090,6254,83732781,2860496,109605665,6601961,58047586,11427663,717046,215131,120656,24829,117095348,90005,52278573,28496,132903,24521,3127000,7296000,7
262014897,1124723576,881231,48704,195627999,93583,334,193320230,91007,287084218,12266174,101423592,349746,38701,2846,12664,1228,298416039,3607,103191148,461,3718,1544,98546000,3016000,7
1354460479,2294066433,8570191,6976654,306840524,314961,98333,306786927,319297,644922170,28003460,193756225,7059784,143642,64191,1013110,1019468,638527968,251739,187445782,993966,694288,116711,227784000,238774000,7
1358742087,2905365364,8729431,7310718,400531385,305122,98332,399257793,307685,732338573,27933563,288319265,7150588,177327,92399,955433,915675,750054995,288942,295474758,954411,843819,119784,244692000,233706000,7
1220269460,2134341326,9244629,7742281,305334558,299593,98333,300613255,309299,622485718,27315808,282884221,7539527,179181,71685,1368833,1372359,663910386,254147,297252698,978775,721136,114319,192746000,237687000,7
314947889,1302434792,264004,46661,99247222,85272,326,98489924,86298,379170015,6215351,101817126,277910,14836,2353,4848,0,420884259,374,105560159,228,3895,76,107116000,3003000,7
209399173,681905767,212028,40598,14704776,78240,338,14897606,84339,185456629,11669531,98340676,335926,23779,1206,1832,0,213409318,141,106858944,144,2253,348,67721000,2987000,7
1225436788,2050232451,8240541,7229709,300033441,322167,98333,299646799,319243,636429260,27908770,295913186,6891302,156451,52636,1306138,1302428,657445173,251526,295856454,989976,851541,117842,194144000,227169000,7
340328288,1303351671,173123,45665,194189236,77790,332,194138500,76156,289866739,24578170,101421653,354114,20341,1209,3125,164,312030447,354,104283707,257,4145,7,115909000,1998000,7
1144805713,2281640116,8113720,1793709,297343753,284398,97886,296148930,300721,435352135,15241099,285257337,4385788,181727,57295,1294126,1082875,445386281,108902,291216684,678690,636384,101466,203010000,200009000,7
470258373,1221056758,30875447,51458,197706417,82812,531,196958428,88467,293146566,48394142,100940339,529749,6079976,7791,860824,314,307538436,394,103674907,433,6036,118,158817000,2996000,7
1085826304,2089586908,8195572,1889127,298118733,253920,97887,297043152,256049,433792716,15632943,188895940,4376514,236961,101541,1303214,1114799,442813530,105638,190358485,626320,633053,103875,189492000,194478000,7
1243580706,2285309201,9722986,7806232,299833744,307495,98338,297782473,300550,634000147,28876524,287947118,6943329,281936,49901,1518854,1499134,647348087,287460,293357305,951728,761867,124000,192459000,245311000,7
347481487,405875906,3827565,566962,84615185,2991628,6241,82009667,2970313,110602610,6130527,55547711,11415686,976853,215190,138532,39468,109822361,61845,54110023,36396,124884,61895,1028000,10847000,7
293025744,1190160724,2007262,41594,96467177,76978,335,96246218,74575,376973993,12150104,100912434,254464,50791,484,5598,384,410008122,4255,104108529,515,4655,1525,101504000,0,7
480178621,1229090046,30454663,28557,199605514,109383,529,195946866,113020,287385195,47997470,99632682,631029,5747378,2522,1275769,1303,313183590,1734,105125779,444,5670,925,170523000,4012000,7
1462829013,2585395966,8357713,1907277,299638153,296688,97894,300046064,301451,441951539,15371324,387346607,4966158,201543,112197,1266740,1089081,436899701,103916,389690637,596283,481812,100913,302522000,210667000,7
249012843,1091923417,223655,25987,299444578,304415,234,295248040,263259,284713773,6042695,45920346,464577,29730,5401,3917,736,312146453,1336,49828582,333,2961,317,91994000,1999000,7
1158363281,2379329242,8104220,1823519,297645857,272209,97904,295486179,274466,333685085,15485543,285700049,4495256,215807,88063,1289421,1063913,341881388,106426,290273168,687491,698813,100143,215848000,193863000,7
1269138635,2503344544,9297253,7795718,306374091,336172,98333,302496042,342171,620898696,26865303,191223769,6853947,219448,91120,1401509,1356545,686532660,243518,196648598,1001318,750015,260821,197673000,248589000,7
1215701604,2128886652,8416913,7212918,302339748,300362,98239,296956621,310900,614679213,19374763,281198684,6627884,133981,64607,1069266,1047435,666625727,251768,298390587,945477,725162,112512,213431000,214428000,7
747403146,1490755979,2917076,1022834,225130035,4212600,6387,226297282,4212573,442015881,5675124,265493351,1007804,417707,133473,806938,195112,443435889,61079,262792295,382654,77089,41078,237855000,19987000,8
630903226,1169675650,2715000,581958,179721295,3326448,4426,178143955,3268023,306444960,5764514,167346251,1283376,501722,167373,749171,181006,314256064,102535,172275307,323184,41519,8753,213634000,12035000,8
698052599,1335521307,2779827,693340,185815255,3407227,4230,184727735,3378261,368446230,5760431,224374200,1240888,495473,152501,688493,174427,381514938,65502,230263113,355477,36754,7737,236593000,12977000,8
1083923859,1031974346,4470857,1280424,167971448,3215530,5646,169611548,3193444,298123966,9632149,149641014,1308424,2880820,877283,115588,34293,321963590,3386228,147370764,113020,628147,213725,275793000,107919000,8
482142784,850823446,2905603,734952,135037394,2430736,6778,134137642,2351167,221657536,6332727,113857831,935461,1342415,336014,823301,256663,267667415,89392,126507317,360515,22394,8601,158997000,16100000,8
488049004,1162149629,2920083,855159,178772538,549688,3455,177140198,551664,222326800,6074023,127024932,875243,1730324,387330,376807,96862,230940446,39121,131355560,340856,48447,15075,160083000,17008000,8
1550493358,2383337362,6686691,1891959,437107932,3936643,6775,430254869,3921465,765954652,20523382,411686524,1612664,2527452,545822,1952782,439923,801464153,421663,430667719,1331243,677441,198737,424175000,120049000,8
541909907,950149002,6430609,1603619,150408672,2655334,4625,148475902,2598231,246915040,14032934,138510249,957565,2613687,520298,2147958,702154,282305033,387040,146870975,1457228,25354,10027,183934000,11995000,8
2169326019,3122350225,7383100,3160291,554621870,4077864,90757,547704252,4005821,705665157,21093882,468234026,12458837,4012687,1586815,722066,521429,735229059,1565122,478218108,752459,781316,105575,568090000,180028000,8
505911774,854508813,2985247,724000,136019934,2424989,6582,135290462,2341275,231824405,6374172,115659779,975254,1263316,340423,804925,225844,273752482,51633,122931683,390860,43584,10958,163372000,20045000,8
572203452,1126361905,3146167,1015704,161750775,3018247,6387,159728939,2949918,306231911,6670753,155297993,928292,1186324,300929,920453,194102,346263917,64071,167703569,363551,54183,10575,185164000,21018000,8
473299866,807562787,3234776,771924,129260815,2241907,4623,126087531,2211398,203527973,7304042,112294652,761829,1303224,312954,964501,222443,242762751,64699,117287781,314138,21786,9532,155666000,15965000,8
1442774466,2247860646,3460758,1391660,419319472,1432236,6381,412618004,1408915,704201056,7728569,377780968,2314038,1546264,340298,671740,122416,749708426,228721,400401474,372287,710931,209415,403720000,101929000,8
446450445,984195525,2634752,558470,130156929,432630,3268,128621802,427651,234403567,5866690,116288402,836894,748279,150708,400648,131060,246360935,21319,120245893,336322,31160,6440,152492000,11035000,8
584737006,935950336,2952350,633959,139137564,2712313,4626,135895954,2665225,253482938,6912104,136290593,859299,1758333,454089,523681,83557,288563073,205825,142724753,173156,28917,9088,199180000,12010000,8
463969183,809943265,3002716,742012,140567033,2469709,4621,139178099,2356071,222742491,6167654,106771155,699071,1267860,314424,908467,250630,221990304,72716,108457910,368872,37836,8770,145978000,14094000,8
1569439359,2471395749,7018729,1431406,453771998,4229735,6624,453095983,4217925,783179688,20302604,416411369,1848353,3599120,638198,1688281,431055,779990210,487945,411868604,1346196,250905,356469,460898000,89980000,8
407933693,781846799,2772555,600907,120387306,404594,4626,118565810,405376,194860076,6500403,96742332,801741,1539908,367822,753770,156601,245303663,34907,107911657,362625,29631,8676,134913000,13991000,8
1446161370,2193743531,2948331,747318,420969897,3718803,4425,425952511,3741002,722237802,6200471,395082468,1116398,1020738,246681,204498,129731,719455826,246882,385841394,398787,688895,212408,395242000,104063000,8
1134540740,1222822135,4388218,1547261,200780940,3198056,16909,199003781,3201301,323550897,9168461,163765933,1724937,2043934,441095,1687613,2636116,341249297,312377,174659209,393066,451049,339996,270964000,129982000,8
539648434,1022819622,3596308,973980,156317859,3368500,6792,155804574,3380850,262082632,8004825,141289945,1141933,1591547,453940,888589,298262,278655917,74337,147196377,446766,92891,11845,170918000,15081000,8
802164379,1558034586,2746243,713501,213612977,3224038,4233,211995553,3178085,538455357,5595133,364466026,1283460,416168,133315,854839,239807,550080642,33771,365282641,409225,34874,7707,274895000,12039000,8
575338779,1034831738,3010502,781239,150095986,481664,4825,145532470,467500,339812285,6578891,185217580,1094323,1488173,284145,698977,173185,377293629,51043,197582687,328914,20204,6057,192548000,13967000,8
1072432386,1324370833,4221319,1310072,203307284,3060950,4429,200429841,3088998,359210213,8800078,178721959,1066791,2020838,428362,187620,43933,384923437,267654,189560823,350584,658526,203103,275787000,96274000,8
385766394,805391757,3446928,765904,129090362,434577,4233,126372913,429055,201699085,6138532,99127531,678359,1277338,286537,749836,229373,228928586,96399,104312094,297328,10729,2689,121627000,11963000,8
641013009,1349260908,3457024,882829,210025656,3281496,6775,207120667,3225349,340341403,9835302,190428815,1070592,1834925,441452,358810,105461,361130446,45809,204361644,394084,36851,15565,208450000,24051000,8
1413085619,2250621145,5708082,1002753,423197988,1403573,3287,422297448,1400942,738458890,14654271,381045396,1766663,2986080,536289,1371530,308326,744771369,365869,386699800,1257104,660062,206538,408189000,88040000,8
1423885602,2276769563,2735899,747154,440188012,3801384,4423,433557534,3764554,716362230,6503024,382630418,1460075,981209,218127,283248,132669,729957769,247619,392220495,383401,618669,212942,415145000,85029000,8
1520739801,2519617539,3793657,1124033,449686846,4163322,6380,443472145,4106481,746105407,9020868,415276246,1514936,1695924,421234,591633,160186,784369801,236491,432751854,448622,662739,317862,429578000,105141000,8
