@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
119489340,246792195,438037,126689,52761668,138964,914,48245452,528660,63420567,787069,25602171,248857,242217,?,18480,?,56736279,8020,21032315,1781,60,4761,38208873,30143000,7778000,59582141,20
312754362,660852317,698542,191277,137494814,822857,911,135426574,1124655,202551217,1475969,107543836,302643,417525,?,42965,?,212496479,28224,116874224,4372,134,9043,92725869,89397000,2979000,114030899,20
437266398,792180151,1509260,322330,167844694,1400115,2474,164532718,1397928,245309162,2753943,123031431,868872,732427,?,212291,?,253216151,295983,130324751,21441,1598,25289,131670769,122371000,8954000,153101365,20
302649502,653923928,617532,136229,136501252,498680,519,135192404,886852,206739195,810386,109550286,325244,269041,?,39401,?,207457826,23792,114069239,3657,93,9467,93097076,89799000,2993000,113556423,20
325015850,672245085,763900,210560,142134730,722893,910,141047290,926113,211597503,1294046,109157671,310149,176335,?,42866,?,218732811,20476,111814734,4289,120,8928,96026263,91788000,3947000,116979809,20
389271781,461109140,2254278,882328,106298180,2229129,7261,107090408,2311216,143736775,6257092,62625894,852060,1319234,?,530025,?,132753562,564610,57841589,45817,216,54112,117456435,105173000,11906000,139151266,20
317419131,624281677,905318,156749,136404082,383742,1900,136675551,381046,221121905,664837,116542295,488577,234630,?,140389,?,206646752,56269,105055752,14900,144,17385,95371660,91135000,4005000,116537696,20
476999927,540773372,3773884,2250080,105789325,1312620,34170,103616792,1375554,142993706,8284993,86245742,1035756,762575,?,2355987,?,145774745,1120819,90831826,242982,306,157497,140828889,81305000,59222000,161375589,20
124120359,220348579,553878,112035,51433230,540458,1042,53757461,413867,72608601,652248,30237797,229297,134510,?,65805,?,67228970,25029,28021742,9147,32,8633,39741102,35367000,4042000,60810163,20
104248102,210775080,555557,110028,49227327,272530,1042,49530979,581439,61372178,663259,25563563,209397,135480,?,58842,?,53102182,29064,26407230,10304,146,12078,34378708,30112000,4014000,55193300,20
431646176,775496388,1506491,368853,163879457,1309064,2472,161062824,1273191,240385794,2583030,123330671,883019,678618,?,238815,?,260484376,261040,133549485,21462,1278,25041,128885938,119395000,9029000,149286869,20
305569254,659864955,641476,136068,139149596,785879,521,136728058,1112337,204052835,766326,107550648,306477,170214,?,39492,?,210286383,26382,116222850,3932,121,9669,92822415,90396000,2008000,113751143,20
461267091,779039981,1653528,438042,170371366,2804757,2865,172162732,2483957,254036909,2594551,136308601,964167,780495,?,250231,?,263387687,284535,134366278,20319,41375,37884,137476028,127505000,8965000,158148332,20
71942090,102217260,261272,39649,26844090,610007,143,27375453,570776,36866025,177059,2618798,123519,39967,?,13862,?,41959469,71642,1621655,751,0,1204,26459117,24867000,994000,74629536,21
220662635,157353490,2028823,380030,46867187,4258676,3061,47145354,4398435,49381770,3337236,24774513,1045665,1296714,?,1100578,?,43039207,89594,27560014,25296,0,3171,65846009,57463000,8065000,87810191,21
113908298,139773378,724585,170558,30705199,906142,1467,33013334,795983,53337215,1673835,6666494,235520,144264,?,169320,?,61208978,152634,6287602,33256,257,12453,36839744,34422000,2024000,58291402,21
88450344,73583756,353457,143588,10989431,101144,4333,10339919,95370,17682213,1113274,16253550,226243,72179,?,1109921,?,13965607,86937,10509809,13314,0,1402,29905914,18624000,10782000,50849443,21
1067019328,3500233257,1480990,194349,990383649,839820,137,992620438,841097,664950280,528958,3326984,916383,249542,?,107564,?,670837471,38593,3348204,9394,252,16244,315484490,314315000,1001000,335682122,21
68367664,117146262,259924,40622,28959024,291013,149,28380953,408669,37600629,189648,491479,76545,22901,?,8701,?,45459314,11217,965618,678,0,975,22009075,20697000,1034000,42539523,21
1565815483,907447078,35626562,3783344,205579163,4005038,23050,210063311,4017035,298029508,41368768,120435679,3173041,31290304,?,1723645,?,280856383,6373531,110050884,274904,38736,596936,329121110,315633000,13026000,350944207,21
189308665,299920494,1094594,348298,52659272,1327183,3057,48859083,1222384,105795378,2772882,93498054,265242,901545,?,248890,?,130017810,60470,104410055,2100,80,4731,58352059,50951000,6993000,80270704,21
116368436,118669122,1045583,313916,29137395,1114801,2672,31925391,1110781,49891198,2391984,6198874,265354,219115,?,313389,?,52694756,130830,7425454,109041,566,20442,35091832,29677000,4946000,55184099,21
99859420,118460458,1091510,141244,20626481,1458418,4143,20317280,1290385,30186695,2082431,21801056,207435,827997,?,413624,?,36193888,116393,20054375,35777,146,14243,32668611,22251000,10114000,53989000,21
1468829146,823117028,36685864,1282387,205193051,5711386,7925,205991743,5647312,227655698,41061454,61696954,1940813,33177363,?,842977,?,232178563,6015882,63438387,153063,321,57595,434860065,420426000,14014000,456374403,21
849793859,2667541600,1214031,143037,499027851,787682,145,499018079,803164,666337003,52461661,3437893,818747,234136,?,94956,?,670460717,39144,3460103,7735,199,12145,249958046,247564000,2004000,270512399,21
25665715,22203237,301604,45383,11605862,77768,136,13980428,62454,6544299,68118,339570,56700,20500,?,6163,?,6282833,9108,970892,3020,0,?,10102226,8687000,965000,30668206,21
77749510,105585655,232708,40860,25517810,650157,136,26726181,603467,40202241,165117,5671114,130349,37198,?,13097,?,49664692,100669,5401738,728,0,1125,25497437,24044000,1001000,46176678,21
734188802,2003717514,1143205,147608,656106723,780925,136,656167124,749323,334560461,378785,2722608,654743,172943,?,77259,?,339066317,25069,2051162,6371,267,12106,217199357,215669000,998000,238401067,21
730885125,2325897755,1137027,141693,492985913,756030,141,493827544,732230,331532774,382417,2267585,636133,167849,?,75691,?,338355445,24643,2049016,6557,334,12217,216615619,215328000,1001000,237994147,21
149574951,175942960,870671,251580,48986413,1224711,2674,50278872,1197869,51135242,2268865,13130793,400225,610203,?,414316,?,56742739,113065,8906704,123817,5,15636,43799326,36335000,7065000,64286112,21
733559223,2176300848,1096042,134921,494774089,751002,132,494846034,735348,332519870,353352,3266568,654449,179520,?,76884,?,338389976,27363,2134482,6680,56,11607,216363665,215090000,1000000,239319026,21
144340546,123162228,1614195,602897,26549944,822283,8546,28657097,808110,45517780,2632660,19163325,509207,1114341,?,793034,?,40021105,304449,22257908,174090,178,50276,46660975,24523000,21580000,67973700,21
76163037,125696955,257584,41735,33144910,289696,148,30564029,410212,42759412,274454,2922108,121427,39987,?,10046,?,42892800,28627,2469057,738,38,1152,25439240,24093000,1003000,45546692,21
685920149,2239941003,1079904,134421,411146848,785509,138,411484899,765622,331593472,408664,1898696,603738,159430,?,70146,?,338808930,23402,1880154,5715,52,8927,201489198,201197000,0,222195399,21
817218398,3305834749,1226030,159802,656402695,814010,138,656850166,806957,496346621,399991,2334998,736191,202573,?,84549,?,507122897,29970,2334021,6851,157,10604,240354350,238948000,999000,261479797,21
235797827,182764956,2236391,472377,51115723,4263694,6140,53583592,4050326,52647400,3894211,32253173,365111,2548518,?,524336,?,51576688,187269,30149111,123109,0,28226,68726220,58299000,10051000,90709054,21
79138411,108423361,243480,48573,25701527,613680,148,27003128,615339,41052395,170416,6537083,127720,39810,?,14157,?,48662217,100160,5604106,954,222,1730,26139267,24776000,1032000,48780925,21
79867755,98133026,298720,48091,24949565,950597,162,25717626,974103,38234569,214823,1992674,123043,43352,?,13135,?,45520124,174839,1748315,1281,218,2318,27788003,25529000,1963000,48510910,21
85945713,118197890,255378,49416,32535986,361230,149,32587507,497747,47768047,166893,2930061,123055,37816,?,13005,?,42128230,137130,2632362,1176,3,1417,28003432,27575000,0,48816641,21
251898002,280902128,1005829,166953,65700370,5176629,3333,64045904,4557845,54612753,1825837,24527203,363934,232716,?,363132,?,55384816,86713,30138758,34638,262,15501,76572972,67351000,8914000,97514184,21
88804075,86337244,307784,46476,13956628,167633,149,14078563,164657,22736304,215954,8136623,146229,45926,?,14906,?,22295825,17313,7613066,1427,282,1396,30075857,28627000,1022000,50722827,21
5369820,5226354,105351,17623,1153222,39379,137,1152434,39327,1668705,82492,967785,?,?,?,?,?,?,?,?,?,?,?,2547034,1114000,1114000,23422029,21
250484555,275115789,832505,143233,64310701,4914766,3139,64339426,4334237,56940589,1600361,25920533,331785,307565,?,311287,?,59889289,84647,28059239,19577,263,9626,76483352,68088000,8010000,97033079,21
763737910,428780525,15108113,1187990,92871953,977596,7941,96130936,985198,141585591,17948193,52311313,1279959,13169047,?,823659,?,139319059,2948968,47165305,88997,50748,49999,226518677,210040000,16003000,247847487,21
2455986249,7511162691,3173801,357870,1665479907,2743094,136,1664684558,2714574,839684793,891941,9905309,2185611,606959,?,266545,?,843353760,90520,10687079,20925,599,33362,723726742,720845000,1999000,745989966,21
93008469,76313962,1014252,333070,11890434,112418,4855,12030512,106560,22599947,2496289,16721639,339983,225812,?,890730,?,23517747,94821,15215303,111376,143,23675,31218599,20913000,9958000,53592799,21
99000450,94553939,340128,53005,23999413,1610957,156,25627189,1598554,38622418,956499,2949505,132839,38176,?,15748,?,46828054,101141,2497310,1557,6327,4237,32790777,29584000,2958000,54311520,21
119249876,130261355,585213,130400,31650329,1269744,1465,31376660,1286634,45318215,1787231,7249646,259271,124628,?,219140,?,51081778,277787,5660469,92385,168,16631,38147014,33760000,3971000,59380461,21
809710431,2661288415,1154130,141479,494527857,803417,135,494556118,787316,660735136,408783,2946650,734957,203394,?,85193,?,675897689,32440,2478151,7142,389,11272,240127340,238620000,998000,261855726,21
79792653,74638861,858311,271757,17364046,640128,2638,17338163,598370,25256978,2376404,9174187,312008,568244,?,366976,?,28661633,129209,7597970,159698,202,19316,25912974,17358000,8168000,47741977,21
110738288,105746537,393590,57523,25144845,1671848,162,25827676,1707989,38925539,498201,2895437,133411,32398,?,13453,?,43409298,106162,3125930,1784,784,4176,35039873,32669000,2041000,56117598,21
726225443,2157572014,1115229,141015,492891110,747334,135,494220197,741915,332323483,390083,2847325,689859,205140,?,88082,?,340188554,27146,2820130,6585,59,11746,216523698,214886000,999000,238081915,21
75298858,108681018,266033,41398,25353928,503727,142,27370910,444821,40976151,193877,3891272,81376,20790,?,8821,?,49522741,36501,6156060,647,2,942,22044114,19665000,1966000,43005890,21
663230862,2006893595,945576,129278,493539311,735498,135,493480975,710104,332264631,385718,3304122,593416,175399,?,79320,?,339359777,21857,2349734,5764,70,10156,197043435,195657000,998000,218380839,21
662908109,2194413256,982526,129033,499210627,714390,137,499851645,722308,342103850,379634,9073042,585712,179061,?,74016,?,348299954,28321,9361513,6009,79,10598,194350751,192840000,999000,216655013,21
135442661,138292760,932552,335656,29891599,1149869,2670,28276237,1237026,41434207,2710313,9323515,335801,269180,?,354162,?,55222882,177622,5757737,80441,0,17312,40058112,33312000,6056000,61109011,21
121333235,145465687,333404,53735,24024392,275638,157,23860615,262687,47049046,805585,14162319,130890,33816,?,14762,?,53042808,5475,13936480,1147,21,3543,38082222,36848000,995000,58463897,21
4744784,3083151,97467,17459,1341565,39035,131,1340777,38983,2001025,82063,1808641,70543,?,?,?,?,?,?,?,?,?,?,2788289,832000,1665000,24318717,21
124049636,123212532,340991,52832,18838046,153843,162,18522665,150720,39647358,925393,19705877,129721,33863,?,15073,?,46216912,5019,19824199,1250,9,3583,38680547,37289000,1007000,58969670,21
546410495,1516905304,756454,107191,490384782,734013,176,488283533,722859,328283648,335451,3346473,513843,127263,?,55770,?,340738263,20338,1613200,4740,5,7072,162925313,161620000,997000,184849424,21
537223344,1326943473,858929,106011,490100599,707940,144,490597085,669983,330672969,298901,1476080,470396,123875,?,54681,?,339209525,18536,1489904,4457,56,8465,158333558,155005000,2980000,180221921,21
74845754,124879996,268255,39312,33668393,253254,148,30825408,371020,41521134,229628,3479958,121229,39665,?,9985,?,40648728,34140,2834898,719,0,1131,25026066,23731000,988000,45536022,21
68316717,64515026,325166,95400,9017571,95373,2202,9047678,97774,14569374,737253,10653281,200193,31090,?,181607,?,13167666,3976,7016378,704,0,1026,24293829,18697000,5193000,45618174,21
756884169,2667712559,1116818,137588,494319109,788724,137,494622953,777246,663859705,389335,5642707,654317,175713,?,76183,?,680985639,26267,5527999,6186,0,9300,222641289,222249000,0,243901174,21
67669209,89644543,254733,42593,22634993,371294,147,24594733,319102,35820340,174114,2344203,70431,18619,?,7930,?,44815092,7296,1954460,587,0,1055,19392150,18037000,1002000,41375395,21
934588914,2825712104,1315474,157873,660442277,790317,140,662198179,793652,335034769,429509,2812233,826313,222297,?,99977,?,338209657,32265,2601957,8151,70,13706,276926720,274572000,1996000,298183281,21
94261849,103721357,340213,51258,28537004,1296966,149,29607520,1291536,42698004,322293,381291,128626,38666,?,14657,?,43684735,79413,789358,1505,57,3317,31777366,28405000,3043000,52389552,21
92214911,85420293,308898,45164,25002484,1469450,158,26799222,1395074,40962615,1052029,2519854,133506,42198,?,14699,?,40219708,126658,2159372,837,0,1236,28591869,28214000,0,49393145,21
51099722,150786291,306722,48645,25147055,141070,143,23572314,118802,37506979,4130055,927011,63420,16099,?,6497,?,51997126,2627,190267,510,62,2771,17715265,15431000,1928000,38982914,21
78241421,108710807,275224,43346,27383563,603717,148,28288000,590104,43533961,193774,7457342,124194,38235,?,13219,?,48239663,61959,6625725,769,0,1175,26548917,24209000,2017000,48092322,21
86014723,71786646,608205,194771,10369572,107168,3578,10666476,112997,18016087,1446064,14629751,311150,132445,?,396117,?,26363301,68842,13665187,57127,0,12759,24676304,19419000,4854000,46376117,21
765095323,2534511262,1073766,132414,500206495,774189,149,497507330,789186,661144928,52677446,6535917,689943,192678,?,82710,?,675540715,33223,5514040,6389,56,9893,226381390,224016000,2000000,247311999,21
118170236,184367967,724816,198999,37351833,924456,2087,34923864,924870,54236892,1719296,26804438,191580,444093,?,183387,?,71715080,30590,24584408,1644,95,3731,36844688,30556000,5914000,59102487,21
58418491,38787073,301355,50385,7016442,122513,141,6306303,103170,8666141,154832,1739025,64537,15926,?,6785,?,10562125,5009,2525102,695,64,3176,17256653,14970000,1996000,38207909,21
77801645,78360670,222493,41546,20185707,863157,164,23627096,676413,38116711,1196581,3304755,81363,22236,?,8940,?,47383913,42031,2768160,698,0,1009,22011238,21721000,0,43937632,21
731747792,2330030359,1052091,127991,494867739,730008,138,495334675,743754,332585173,380001,2774167,650124,169096,?,73725,?,337593905,28914,2299377,6522,37,11130,213728260,212345000,996000,235143525,21
799553406,2501285088,1143329,139721,494825613,766362,137,495795593,762827,333053080,416766,3103752,729744,202408,?,81370,?,338516071,27157,2340258,7051,57,12038,235995398,234594000,998000,257578783,21
80816101,72213040,651973,229716,10703840,112116,3580,10795420,118775,17893052,1490939,14811460,330204,130518,?,347618,?,25730041,63359,13320616,71524,0,15137,24556578,17132000,7054000,45768558,21
656332966,2158977885,995630,126352,492872532,699976,136,494045997,703755,331843303,355782,2031508,563244,146253,?,66494,?,338595400,22087,2162877,6025,252,11092,195966045,195688000,0,216381534,21
86292583,79117026,785234,190224,19005452,758290,2552,18232981,670178,26463140,1545357,8863061,283088,745399,?,313650,?,26520367,102144,7651425,58905,10,15489,27186951,23869000,2983000,47920403,21
