@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
650003177,1286570198,1222983,217803,283512060,2117020,921,283255802,2170146,447865080,1179526,232321804,870815,344719,?,127528,?,443769807,163992,221377192,13005,224,20539,194906027,191602000,3009000,216752595,15
227500481,448405108,629891,108549,95605776,1550890,1053,95013843,1656535,133861801,883270,51727847,402878,213419,?,106181,?,127206256,108535,52120855,11248,277,14255,71080394,63732000,6970000,92931808,15
219366683,412046570,538913,124305,92125399,1418572,932,89402445,1626101,107975276,1320853,44305989,291075,279093,?,33539,?,120678336,16123,52656753,3492,2,5548,66065694,61710000,3981000,88124580,15
216247372,411405453,612564,102806,91543538,1443167,1040,88532629,1626050,119708897,912525,45725373,395654,222943,?,114354,?,115080078,38594,51625461,11752,231,11321,64946210,60748000,3983000,86225274,15
207932338,408439056,561961,160019,86064004,1507341,927,84167715,1767579,111547117,1462384,44656540,254614,277660,?,29776,?,120012143,15893,51922832,3948,8,8221,64669859,61273000,3013000,85565135,15
894311764,1344485632,6341586,1048099,293546633,1851199,2483,297375693,1960293,472216286,7848320,245745069,1428498,4584426,?,295609,?,469754433,1391348,237146848,52537,36081,60804,261602636,255224000,6005000,282945761,15
200441172,379694959,615426,151181,80100154,1813782,535,78500883,1996204,102060355,824433,46755058,207016,183423,?,26760,?,119774495,37973,50803076,3361,2,10243,61273792,58714000,1990000,82979127,15
210134851,410588313,591276,96078,88227858,1504681,1041,85177035,1602441,119066769,934646,47256843,409691,238809,?,115191,?,118651551,43392,49367829,11901,13,10220,64599292,59168000,4930000,85717842,15
215018311,406395919,571753,147670,87328539,1583186,926,84454753,1697609,112272133,1377619,43625409,260957,273598,?,32554,?,120481691,19199,51123382,3499,170,7631,65874429,63497000,2015000,86972171,15
661047188,1214356463,1495829,241790,267963706,2752093,1951,269122769,2599115,430011835,1064081,233585124,948298,330417,?,155606,?,438241925,236998,223738876,34730,2366,35438,195000035,188549000,6017000,216279438,15
213931862,389626834,590358,102581,89396529,1167846,1039,88190237,1364405,123407740,917026,46797676,383826,269646,?,111593,?,111633494,43924,46840812,13183,13,13167,65680891,61293000,4019000,87480866,15
645343843,1328079602,1151336,204683,282813842,2193065,920,281937866,2306010,432627255,1570442,220815685,852034,420282,?,448005,?,429910783,171666,223866403,10803,494,19630,192985131,187687000,4991000,216132159,15
212724015,402395209,574245,101228,86303304,1888553,1039,84428060,2099156,107830259,1010609,49658832,393563,217256,?,114541,?,123810798,52631,54924379,8094,7658,8846,62626699,57296000,5026000,84889213,15
208377463,407879476,550117,132097,85783239,1381771,926,82248149,1642498,110689295,1526519,45362054,380486,320400,?,30227,?,120392522,15854,52114756,4088,5,9703,64606947,59266000,4938000,85379858,15
232571117,442999505,610648,151989,86768869,1903292,927,85734774,2027671,124668468,1517053,50440335,290600,235975,?,34329,?,149500160,18828,60124436,3404,8,6680,66530941,64082000,2002000,87409041,15
354890458,580509632,1044316,299908,121957510,4764312,1708,122512289,5059691,154794385,1708693,68293066,397488,304355,?,47624,?,167814819,81205,76307323,34539,206,53571,106095471,101722000,3989000,127208182,15
237629168,450592027,760147,137562,97194166,1681690,1943,95123117,1878992,137531879,1284646,52361323,428977,338134,?,176005,?,131938326,199499,52869677,27694,311,15607,72490782,68231000,4013000,93947236,15
210391878,407519329,571367,167268,84648723,1431604,928,81319978,1665449,111737336,1403870,44338943,262828,271298,?,30810,?,120711410,16190,51300174,4705,27,8714,64921347,59483000,5040000,86126589,15
663564285,1328148379,1187946,257114,278427811,2085843,923,277541407,2180480,461537591,1164592,258622767,688551,347795,?,81446,?,462957019,159016,242285559,12046,438,22507,197583094,193221000,3983000,218660880,15
633594295,1301022698,1060350,194404,271496607,2705898,531,268950238,2775004,425887869,1084169,227683261,648168,312625,?,72169,?,455776311,37168,242342533,6465,350,16069,185214634,182878000,1998000,206433829,15
1468986580,3246513898,4746504,1058885,711007330,2571946,4368,709570433,2475872,974571908,6378046,562971825,2006166,3277807,?,397894,?,956656491,1537224,558317671,79727,3678,59851,433862497,421512000,11986000,455116692,15
206962070,409756516,589506,103565,89507550,1341758,1041,86637618,1646712,119358738,925866,46845728,390783,206674,?,111364,?,117165131,35116,51324002,14917,18,12862,63273098,57085000,5905000,84458712,15
227759360,443147396,598851,157032,91776218,1944536,926,90244246,2078038,124816654,1591198,50351211,327873,267598,?,51085,?,148301568,19911,60075558,3349,0,6618,67234979,63498000,2976000,88452650,15
235449271,432895714,627854,151231,94751554,1748486,926,92154968,1876096,121671503,1351202,53092886,327515,213810,?,36226,?,128330356,99325,52715066,4238,106,9704,72763124,69447000,2976000,94119514,15
637681892,1270447954,1104495,192804,273154322,1782885,923,270956655,2027102,424896349,1556835,218018711,684621,438962,?,82478,?,428874410,43115,228161734,7042,40,16360,186721922,182195000,4004000,208711732,15
229658381,451202467,628328,87701,95967183,1990332,1043,92772132,2130064,121854124,1058362,50871193,384869,222185,?,110967,?,137510462,45178,60628846,8146,0,11088,68482790,63208000,5016000,89473928,15
356860582,573449107,1093440,314615,121626858,4656746,1709,120508771,4904858,152922535,1972885,68698839,389020,322144,?,46484,?,164013541,65092,71823095,21235,8,17007,106815071,102501000,4019000,128245668,15
234786065,451808108,571293,134953,98585184,2063980,536,95741780,2361623,113725865,835340,45762993,243206,189723,?,32044,?,119176480,87189,53055775,5921,98,8981,71515943,67211000,4012000,93129132,15
208120216,407469379,575652,168295,87820641,1548820,932,85626157,1786723,107278578,1426327,44908210,253621,265325,?,29528,?,118350877,15808,51524968,4787,10,6118,64100037,60820000,2991000,85186741,15
381257939,520050852,3905351,840588,116175537,2161340,2879,114812405,1868550,156033978,5313266,77633280,552249,3227554,?,345570,?,150671738,1424673,67565239,81284,1765,25855,115217944,109943000,4997000,137202383,15
649689374,1307288368,1148588,164402,280818271,2067301,1033,279916755,2163503,444802055,909109,228774430,789819,304483,?,151608,?,433846612,152611,224568278,15323,432,23934,192815321,188420000,3987000,215008227,15
226306578,447555669,619291,111698,98750188,1837301,538,96819185,1869513,125159818,947085,45623607,358188,204372,?,56053,?,129465837,66308,53705624,5720,0,7755,70249448,67922000,1997000,91102741,15
615734989,1282244550,1121889,171746,272598563,2226032,1033,271200641,2508919,420688865,1133344,224027419,775931,304875,?,152224,?,432935939,66780,231786591,13549,344,19914,183292828,181051000,2000000,204430818,15
203489560,409175110,579017,112070,88578419,1712359,536,83314949,2047836,109177913,858438,46436521,307972,182019,?,52046,?,122845624,69778,51237317,5667,15,13527,62255742,60935000,998000,82988415,15
212928317,416029398,548731,128335,86840948,1726145,537,83660736,1938396,108464158,917108,44940022,250308,203560,?,27576,?,120722355,15262,52633249,3386,18,5802,64591469,60233000,4015000,85519299,15
206254171,412444864,543052,127299,87126018,1565231,537,85140181,1825056,109865184,895538,44687275,246383,191948,?,27336,?,118598927,14959,51911504,3377,18,8084,64099436,61806000,1993000,85712654,15
202353270,381877939,575615,110664,79870496,2205971,534,77344006,2556330,104280429,756204,49315947,311234,189364,?,54654,?,126415186,97813,51089287,6053,586,16045,58853492,53580000,4961000,77680237,15
223264989,403136252,683337,128736,94203226,1394161,1948,92424490,1546201,126490683,1381584,47611891,423884,403155,?,185724,?,111600999,76351,49750559,23691,0,14965,67889885,62552000,5044000,88721840,15
257611010,452467459,755169,147082,107306434,2017930,1038,109678211,1810936,108367713,633268,67598433,440069,227535,?,77740,?,116961886,118670,62552679,13543,19935,14069,79232093,75914000,2996000,100138414,15
229676064,460746131,607080,123873,96607865,1868228,733,96708528,1892269,118780736,1116040,43193328,374207,205154,?,67053,?,124523717,71446,51379061,6937,8,9015,69473589,65180000,4011000,90900207,15
640136667,1321573657,1157476,167624,278611806,2007824,1033,277094999,2156642,440761884,1014980,222655220,822275,323396,?,150810,?,439661823,128206,229904673,16211,452,19427,190455330,186080000,4001000,212068502,15
632722619,1325788618,1128629,158893,278732626,2114086,1034,276017824,2246531,436548039,1150510,219663333,815301,319906,?,151643,?,441725542,101236,234030764,15814,21,18048,189127792,183680000,4991000,210388039,15
227423628,451399695,632285,142767,92319248,1865157,537,89691144,1976434,119391196,896231,49658259,263686,193033,?,31879,?,131250587,33686,54761912,4107,4,6393,70512763,69193000,1002000,91918824,15
226080796,453062192,573797,135317,91757098,1855911,537,89152345,1975913,118430640,905236,49758288,261681,192533,?,30979,?,131597968,35261,55072511,3664,0,6257,69879883,66549000,3024000,91798743,15
632660566,1278082130,1048654,194967,273552946,2215126,922,269963846,2492520,421935021,1612287,214905172,651859,376051,?,78712,?,431460277,70782,229747851,7866,68,13472,188732611,184427000,3987000,209777929,15
235305216,478049011,623201,143015,101234997,1608588,535,97240763,2006471,126854279,872744,50267240,233293,176977,?,32043,?,133037662,55761,55847765,5606,112,8559,72878643,69573000,2981000,93719126,15
208135717,377256108,570782,136043,83045790,2172610,535,79706029,2312012,104727649,747849,49731057,207285,192699,?,28709,?,126863601,72689,53470979,3464,7,5866,60639046,56385000,3956000,82306966,15
616662505,1269057160,1035625,193234,269191659,2422036,533,266895804,2642475,413750827,996117,223981369,647065,287687,?,71445,?,435545095,51014,231270282,7187,129,17522,183440246,178104000,5002000,204463796,15
659821266,1287295082,1342708,199415,283919318,2252211,1938,286397898,2180998,451115293,1049546,236138799,951894,437047,?,234257,?,439039261,206407,217870130,27975,443,33416,196948295,190649000,5989000,217967777,15
219433079,428349624,641955,103393,93840339,1698892,1039,92980970,1754048,127105389,1028193,47294950,395709,256501,?,111268,?,127110327,65800,53539399,13773,2,10162,68622088,65348000,2970000,89157390,15
620438526,1274381203,1008320,185391,272272655,2203026,531,269475977,2389118,420825475,1102825,218476768,655302,301201,?,68122,?,432504468,36522,229621909,6746,15,16092,185038527,179635000,5017000,206352794,15
383114869,513664177,4078489,934546,109273438,2252512,2882,109260010,1962035,151528512,5505782,77294533,667076,3189771,?,163334,?,162879694,1354767,68298005,82613,553,26876,115899293,107588000,8044000,138211664,15
635464742,1347292592,1090456,195068,280727176,2248956,532,278410713,2400712,430502386,1260779,217750180,868204,338416,?,109021,?,444939127,76185,235020273,6955,46,13380,190121585,185713000,3993000,211227299,15
622039241,1282091274,1028772,183112,271409107,2258743,530,268546958,2479433,418036510,1083522,219732217,621121,296102,?,68931,?,433843238,37938,230693802,7168,174,14394,184460990,180088000,4001000,204586026,15
217814130,408919268,607052,99712,92513877,1539831,1040,89879898,1655085,120453394,932090,44938418,380268,216788,?,114742,?,114488616,40036,50605763,13792,74,10500,66312130,60902000,4991000,88659581,15
217851825,410720738,603524,95733,94353832,1749460,1041,90843906,1974916,110669824,1043324,47712018,404121,223374,?,109377,?,121562057,37425,54262874,7835,45,11608,64684910,60402000,3960000,85204847,15
629404295,1281933232,1130857,155739,276623651,2093291,1033,272984615,2271972,427825404,1151124,217762247,828573,333311,?,156280,?,428399631,60284,229319591,10813,69,18714,186496318,183215000,2987000,207507269,15
644757434,1348558826,1116766,213734,280946680,2382193,924,280169151,2443880,423506971,1756972,215701047,706765,433681,?,360462,?,437339510,109970,228882545,7785,115,15559,192295973,183920000,7953000,214714053,15
1063732529,1220293183,12224988,2850073,258560064,13301068,11167,257110432,13399975,342560081,17092221,179460740,1724059,11467264,?,840336,?,342089223,1491884,178684740,79952,117299,110531,315263849,291835000,22987000,336518124,15
625429474,1279825099,1075853,188121,272767394,2160436,530,268666734,2364006,419300859,1089455,217155427,655299,305030,?,72626,?,432890541,37022,230325086,7477,63,15494,185715682,183354000,2003000,206656825,15
231551009,470543298,567622,160955,96651688,1769308,927,96737205,1858365,121195763,1514737,46035598,400664,310588,?,344161,?,125291549,129364,49839541,3883,80,7227,71981098,70567000,1008000,92372519,15
976580105,1426776153,5082466,1226107,314691707,3564872,3266,314316555,3646266,451677696,6104843,235071397,1689636,3192351,?,368698,?,454973410,1760289,238973258,69791,664,34569,290277257,282816000,6995000,311231386,15
218833950,399720284,762757,237182,90301151,1213451,1707,87801591,1620718,119724069,1364847,45214570,386916,320195,?,82309,?,114672108,32037,50570027,14953,11,16090,66215331,61858000,3990000,87194160,15
208710941,390230215,542115,132810,82063461,2036022,536,79944777,2286551,104783078,804773,50464526,226793,195797,?,27859,?,127188333,45883,54156882,3507,126,15064,61518662,58167000,3008000,82772017,15
230368404,440094598,626804,96010,97044986,1910587,1038,95932231,2060213,122736155,1105477,50625075,400409,225472,?,107431,?,134391644,52892,58829110,8052,0,9477,68669300,64228000,4014000,89918877,15
631184180,1316539006,1055275,192503,275958419,2470357,532,272817747,2734409,424584274,1131603,226175713,638664,294709,?,70558,?,448665349,50089,239862400,6589,20,14060,188886446,185493000,2991000,210144946,15
863032224,1544422504,1278725,189615,205530043,1316659,2086,204771726,1302249,300498090,844714,108946066,822367,221030,?,250388,?,309105454,39288,105345999,7226,23,13235,258453094,252842000,4977000,308521277,16
860695373,1431751461,1446817,279651,204981727,1313946,2081,205018101,1315302,304371098,589517,106318563,894723,215504,?,217622,?,308254002,65618,107195040,18829,92,21989,255878696,250573000,4991000,277045231,16
402408027,1019723423,845604,205489,299096823,1166331,4045,298741511,1172187,205055347,405661,5351310,532946,107660,?,169429,?,210428115,88204,5315597,12756,69,40747,118908388,108736000,9885000,135929348,16
1377618968,2092380163,12393378,6247561,357332450,728770,98768,356911099,728329,415099098,20830796,277890509,13156317,6105984,?,10804371,?,421162265,2408229,281627834,578614,50,370098,402541395,176048000,226061000,423385084,16
855974850,1326235312,1178699,180698,205007105,1284465,1106,205015801,1295699,301694757,628650,107873839,838460,222671,?,93854,?,308128512,39053,104768258,7634,144,12973,252398653,249030000,3000000,274396777,16
863560872,1451479681,1270820,231571,207993014,1307462,2081,206894642,1296104,302903819,1137447,109830899,1217120,212036,?,550894,?,307932179,32663,105827959,7453,101,13564,257774182,250354000,6982000,279912573,16
560698799,1449616457,896319,198438,205921435,1200407,2082,204165773,1196333,201674570,787434,10574156,583610,180498,?,127735,?,208290208,23588,3817681,6930,5,7493,169111615,163864000,4995000,191046184,16
859233518,1334816638,1310710,251396,205037293,1299569,2086,203747727,1298320,301978811,842043,107682734,765199,209510,?,138255,?,309706494,35964,105452893,7940,194,14305,254770322,248426000,6010000,276183088,16
855216983,1329935422,1310135,214135,204230218,1331082,1109,204064045,1337312,302133725,668423,106249364,860569,245178,?,92662,?,306571365,37141,104674763,7948,79,13716,253771737,249386000,4006000,275616295,16
861535614,1446025181,1325087,239954,207543988,1327189,2082,207256024,1308835,302313656,889577,108848749,851739,228913,?,195723,?,309447152,31809,105500276,8052,279,13111,256834241,251456000,5009000,278938704,16
874367306,1454170616,1326206,212874,206649862,1326950,2084,205337211,1307232,303026651,1112080,110034154,1289823,219653,?,625939,?,308788463,46295,107425888,9856,146,14633,256605539,249278000,6979000,279849984,16
