@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
564153671,1040600670,3422871,563244,218739887,993540,3116,211003738,992634,317560703,3934463,167134781,1086778,2855799,?,352482,?,313912454,1032408,172504624,142492,244,19095,169792756,165351000,4008000,191379330,25
570725394,1033632115,3559039,645598,215731469,1002565,2839,209875511,1014113,316441025,4144044,170887590,1122279,2968063,?,357673,?,321401997,955969,173683593,144600,419,17798,169657992,160169000,9009000,191044891,25
268011033,397243830,3155307,703822,71939483,737029,2218,70261897,861948,100468976,4407891,58645593,500717,2617998,?,253848,?,143872724,666769,73820976,161135,9224,11986,79649767,73138000,6011000,101912426,25
559871953,1041364980,3104648,506978,216268552,1059468,2236,208518886,1086774,313996234,3920008,166080607,1050000,2909278,?,315114,?,315590005,975438,176423045,137226,338,15813,167894150,163532000,4013000,189905784,25
662563813,1168560086,4026611,1273797,232106134,1083066,13666,223019085,1084019,324440153,6215553,178997037,1245035,5106556,?,961779,?,333100849,1305644,195336694,217892,477,85465,196652023,168327000,27888000,218978976,25
538676491,947188111,4037275,722660,192700101,1424727,1873,194087152,1410819,316815262,4083512,181278016,835921,1823948,?,262972,?,348102506,638859,183113640,154828,3853,17908,158507145,146023000,12001000,180212972,25
599169341,956536928,4387303,988442,212236679,1297304,3035,216381065,1201587,343147807,3628059,188448767,1134284,2420107,?,401330,?,320074593,1258561,168694799,209577,16975,20947,177240582,167858000,8992000,198594532,25
286885428,465388918,3039200,616112,94298683,567097,3204,89994330,548737,115264132,3792897,55342626,762470,2521027,?,342917,?,112087121,914375,55994912,149195,188,16083,87896757,79504000,8051000,109159863,25
900898085,497595321,13140641,2888233,119429134,5629462,4861,126798235,5588246,182919248,17422845,84091785,1736343,10681657,?,737173,?,154623444,4783440,64172360,251057,26828,44544,267381077,252931000,13941000,289005211,25
344093716,432051189,3662827,1059979,75399189,736145,4669,75865385,826673,109049487,5400380,62767769,937522,3002262,?,640481,?,147026224,837252,80470124,220872,136,23306,102801265,89366000,13053000,124174465,25
335666514,377163793,4293519,1122332,79118778,887746,4601,79458690,911400,120901413,5183736,73264389,705752,2648182,?,541486,?,146145455,959832,69399325,225253,75,20306,100952437,89460000,11056000,122221257,25
287993850,460124813,2974975,606329,94020624,552800,2515,89461332,565209,116683028,3654257,55512546,634499,2932296,?,322656,?,107108324,1150808,54663994,137588,33,14723,88391472,79957000,7995000,110367282,25
709307933,1118399322,6067318,978433,229766048,1452486,4545,228869084,1456381,346082408,6644679,187763530,1219083,4497861,?,616405,?,351374216,1494240,194834858,192089,4676,36880,210195446,203911000,5997000,231904017,25
255095944,403363385,3015161,580944,75199304,837604,1877,73048738,920423,101958840,4311224,59920926,468486,2367428,?,232202,?,140089874,631340,70918003,146898,25114,13248,78387428,72034000,6002000,99289554,25
341185986,477035659,3633896,1108760,90947956,855965,3018,92831531,865138,110267353,4459309,78812726,886594,2472410,?,391222,?,137289317,784659,91203820,155676,142,25114,103631542,96194000,7014000,125029026,25
961584356,704145276,11099152,1399982,164638481,12483197,4852,165163628,12305453,202912939,15538551,92079650,1701476,8705503,?,566681,?,207079115,6445880,82673728,140782,2727,53074,284782823,268367000,16021000,306231553,25
431898173,521086691,12830996,825051,109840240,2419469,2453,109542913,2346574,150364181,15055211,63431495,701393,12346952,?,1077328,?,142872155,2791767,58107176,180591,1033,109218,129983681,123649000,5983000,150190438,25
491429383,911225790,2900923,554871,186936966,957153,2036,185794326,954121,291577458,2956088,164654770,907633,1604840,?,302906,?,317404055,592450,170002522,147459,113,15579,144487767,136854000,7043000,193157022,26
488581245,921690152,2603984,400446,189105906,1137636,1845,187057464,1112556,292080402,2925783,160284899,842862,1840343,?,256494,?,313036586,581021,169880400,132478,157337,14468,146800253,142458000,4012000,166803408,26
484111306,897720298,2974556,507877,186072401,1015568,1839,186383873,1011571,294518749,2760675,167557269,805374,1573375,?,260662,?,316517846,582255,169205837,139929,51684,30199,142826713,137522000,5019000,162792399,26
491420901,916061198,2638370,434987,188653289,1149882,1876,187258455,1133170,291477344,2928306,160670046,850363,1852074,?,254040,?,312964163,589038,169927230,134494,142975,50090,147250559,141832000,4994000,169260314,26
212934146,344786220,2342787,415460,68008720,524786,1940,67464673,507833,92315833,2568496,51372853,492436,1550227,?,257001,?,108516241,598431,53768300,153684,81700,17918,64638271,56392000,7914000,87144750,26
218339697,350938731,2242447,350283,68543699,623538,1843,68058206,586879,93319378,2672078,49634792,559553,1768115,?,233261,?,107202093,580456,54073772,143054,230781,12012,66843985,59480000,7056000,87875210,26
244508247,351494604,2582764,515260,73208177,672621,2886,73486753,647365,103267276,2892240,54312066,574494,1943560,?,293612,?,100549751,849367,48690998,155527,154,69200,75749769,65305000,10046000,97065814,26
216101844,351523571,2265411,385386,68930507,572652,1878,68357976,546377,93488648,2612235,49490399,479516,1722715,?,243956,?,106775753,588398,53638757,145189,89816,43115,66547289,61151000,5012000,88211941,26
492707474,906755354,2774821,501045,185253882,979478,2010,184727267,974196,290324950,2920144,164872803,876238,1603263,?,266983,?,317627471,592183,170488492,144003,23560,15492,144090997,136691000,6984000,165408612,26
522591057,920257887,2967977,512397,194326445,1033745,2437,193355204,1028984,306567169,2917368,166235560,963993,1950896,?,316015,?,301611208,893748,159686737,159621,353,22960,154663890,148241000,6009000,176520224,26
244015116,351042429,2555856,500871,72338640,585582,2451,72583072,560636,101334745,2813811,52407887,538555,1868930,?,280316,?,99951256,786927,49202690,150078,88,17854,74751129,68485000,5955000,97042280,26
566987750,439939613,4853543,2399902,91646091,1143407,6199,92592622,1128087,126106177,5617012,74379583,1221956,3417097,?,459161,?,135436278,1752338,72163985,46541,7890,40439,169220993,157771000,11054000,189875664,26
550959579,940346231,3926263,845068,195333199,1232902,3142,194931257,1162333,302547143,3827763,167497003,1162911,2197832,?,376359,?,313748841,867556,168224163,139440,211324,17760,163262219,154962000,7998000,184157678,26
230964811,349306171,2487164,505170,72636061,562998,2293,73319508,545425,100717997,2960426,51945199,516001,2057091,?,267643,?,97835502,888128,49848945,156494,231,16499,73780447,67404000,5947000,94105691,26
215585372,346207458,2291505,407465,67962729,678291,1879,67826029,640016,92434655,2614185,49813605,477957,1722679,?,244253,?,107314920,576965,53911404,146422,295135,12262,66664561,61350000,4947000,88937727,26
232363532,402492384,2307148,337543,85211975,577695,2022,85817467,561760,89911696,2518622,58313313,590628,1880577,?,259330,?,92949854,702592,56682600,121012,67,12676,72321784,63940000,7992000,93944961,26
257193102,362702486,2639868,563743,75026248,598708,3611,72989080,571518,100876049,2909827,54064388,561406,1910801,?,305873,?,101402507,698723,50939844,119470,286,17663,75330027,66001000,9000000,97986865,26
238173946,354280258,2531278,529413,72312882,601372,2450,72864152,578511,99753425,2834891,51431799,525582,1941236,?,267547,?,98444859,837307,50447533,151996,248,31357,73665889,65178000,8021000,95690773,26
488750743,917912414,2689589,457116,189609447,964787,1843,187439752,950978,292173901,2934831,160657309,857449,1773292,?,261063,?,312369165,591137,169044713,139092,126,14934,147193679,140866000,5952000,168537456,26
499815564,932915206,2768785,558849,188837696,1035390,2697,186786769,1010289,289129069,3109049,160331408,874008,1911467,?,264160,?,315527096,581180,172174687,138008,1423,146630,148266619,141901000,5995000,169930037,26
509389415,921644124,2819280,552775,195095165,1011051,2787,193631824,992384,301533608,3160324,163920220,987039,2046926,?,331210,?,308840362,694234,168250328,144965,165,20869,149863850,143229000,5967000,171184247,26
216946653,351093943,2292352,383831,69351698,544369,1939,68205280,525839,92690579,2576244,51697672,494178,1560614,?,247602,?,108655275,589583,53951950,147666,81,87762,64981997,57701000,6964000,86443483,26
271346911,353700871,3098352,771281,75474024,601056,4590,75484870,603548,104783044,3151162,60535682,643711,1764719,?,579383,?,109002005,872240,54838311,144250,202,32117,82255323,69003000,13000000,103254828,26
212396520,345773394,2254165,401980,68724164,581484,1942,67939566,562590,93889785,2629401,50930674,473723,1638184,?,243931,?,109478056,599714,53670146,147057,16,101467,66172389,60875000,4989000,88397669,26
497933321,928728338,2658328,389707,192551685,985196,1863,189945876,962775,292674882,3003220,159318492,843254,2017300,?,260606,?,307240859,610038,168897864,133021,1415,15789,148505982,144882000,2997000,170856409,26
549168776,930757136,4114942,976968,193947200,1140742,3294,194408319,1102296,303336218,3994256,169060954,1269763,2211176,?,544197,?,315671662,937123,169238027,176518,21625,57815,164155397,152932000,10995000,185140207,26
238424300,354976048,2447561,502147,71252682,604861,2520,70275532,563739,96044459,2876794,50292638,544246,1924410,?,272405,?,103578756,771591,53262537,163816,10,15425,70081603,62795000,6977000,89285438,26
233131033,353947087,2474849,532924,70346541,536010,2446,69414120,502728,95204467,2984154,50399669,515963,1905285,?,285155,?,106118007,742447,54512184,172418,7,14377,69941610,62561000,6951000,90902510,26
48158855,65443298,763094,197031,10820163,126043,1263,14018434,103982,17386790,609809,14731854,186680,414141,?,52822,?,22513148,118730,12959000,6208,95,7155,16656391,12178000,4059000,38061955,26
239525801,358206369,2478398,487176,71154661,563079,2637,70637550,521493,97215183,2879937,50579499,541814,1923910,?,290732,?,103037813,780658,52762029,154154,71,16660,70829430,66385000,4023000,92496327,26
265950758,352456229,3478627,596208,74269873,639467,2444,75400228,562848,106494295,3196151,56659643,541161,2231126,?,276998,?,106581272,1001782,52106559,226721,1375,14972,77865882,74415000,3016000,99814007,26
245791657,355167324,2456099,480143,72265989,695600,2541,72148289,662211,100426823,2788710,52442785,535636,1872327,?,264727,?,100287611,844677,50223613,153237,282,87676,73217620,62923000,9987000,94249422,26
239930768,358169315,2473133,457327,70138259,541868,2447,69705027,506156,95671607,2856525,50371336,519984,1926625,?,278006,?,104964781,747991,54159103,156700,189,14055,69350630,64021000,5001000,91215554,26
216404549,352008946,2263004,369108,69039193,505214,1843,68553413,484513,93143059,2588957,49526088,476152,1714563,?,241249,?,105570362,592923,53875890,144037,164,12140,66460488,63194000,2962000,88789300,26
215599663,346143388,2349062,473778,67676504,524147,2013,66929268,507671,92084675,2615909,50865198,485927,1695006,?,254346,?,109692744,620518,54480080,154443,10843,21246,66151496,60741000,4978000,87641218,26
208468505,323609207,2412049,470498,66874881,485742,1841,67720730,475999,95979932,2473064,54896290,441050,1584429,?,256423,?,108755466,618834,52945856,165182,73,10043,62135353,56736000,4976000,84220496,26
496841647,930355306,2644598,346838,192449815,1090563,1932,190159860,1067651,295904209,2925958,159545584,913624,1984693,?,274626,?,305211540,663222,167010932,131226,79580,15809,149271364,140777000,8044000,172013784,26
211988826,327983033,2430724,446791,65698360,487921,1920,66711205,473916,94641311,2498013,54342835,454556,1605505,?,261975,?,109559369,619170,53460594,159613,25,14713,62227470,53920000,7988000,83332105,26
485407708,892793933,2996104,555100,185182111,956125,1933,185643218,949282,294536661,2786666,168206226,817510,1587645,?,267536,?,316198238,588329,169165355,142748,282,14835,142681834,137268000,5009000,163306448,26
110761671,221412205,864388,172861,48152436,135744,1611,49539148,129408,77974320,896351,39948116,237496,387490,?,96814,?,84951893,37749,38389515,11282,107,20927,34530386,30127000,4016000,56701047,26
214292226,345570705,2302347,413635,68079735,527671,1879,67162989,521420,92135579,2588284,50357057,487459,1633999,?,245693,?,108218885,608630,53877206,150606,21577,11753,65768496,63343000,2010000,87363224,26
211740956,324721072,2437200,442958,65513106,478593,2015,66471672,469395,94838668,2534613,54512458,460376,1624137,?,265635,?,109806711,628644,53819302,165969,47,15631,62339454,57973000,3998000,84667899,26
652627493,1006017559,3922147,790605,210940057,1288882,3120,205314711,1253585,312955334,4612944,168838784,1208678,3383624,?,461491,?,314765368,1166120,175429074,176268,233510,30144,193446928,184101000,9004000,214808953,26
34314436,28707769,410265,129529,5397395,97830,1266,7976525,88222,11917636,618518,10313405,148534,572294,?,51829,?,15184698,108556,8203639,5853,158,6888,12687855,11165000,1015000,34967317,26
233578939,350518681,2474347,534322,70654276,535352,2444,69994271,497035,95442551,2927437,49137510,520613,1906379,?,281257,?,103892805,732106,53090046,167648,2,14202,69855771,62575000,6952000,90986860,26
211848019,339121163,2241907,413789,67113845,491086,1878,67343888,476230,93369088,2652279,51461504,496635,1701193,?,253408,?,109078407,616902,53648525,149385,352,11261,65778236,60325000,5027000,87605810,26
249491191,330119518,2596820,545745,70025850,590101,2252,71684008,578792,101566529,2805262,55484858,636322,1735461,?,327205,?,104613244,831819,49906312,163425,14668,15130,77761940,68326000,9043000,98778532,26
526202688,903555348,3147122,679220,192547873,1081480,3241,194850870,1085769,310629080,2929730,172349584,978842,1888434,?,370762,?,307938454,869859,161334787,185606,28523,19913,158424096,148016000,10001000,179510546,26
295285362,389144756,3076488,840364,80441619,744603,3498,80865901,726070,108659552,3946557,57024288,646532,2775056,?,426786,?,111780315,1150170,57398475,230745,115,71209,87489921,74079000,13013000,108865406,26
566554279,992566506,2940843,623231,202810211,1125319,3005,201168000,1115357,312992703,5792354,171603262,982176,1819405,?,346354,?,336912019,627793,178689209,151477,34752,21917,166522069,159205000,7009000,187778625,26
215189161,352020166,2273055,404863,69249867,606642,1845,67953097,584424,93343548,2570971,50065303,466839,1606488,?,243205,?,107421594,585779,53814366,145973,17516,143114,66354249,59962000,5996000,88708987,26
568887577,906531827,3898711,870726,191529525,1224939,3205,194332524,1169990,310264597,3740914,170736280,1076021,2239637,?,460715,?,314865779,1009586,168903280,244594,3253,23267,168828816,159394000,9022000,191111212,26
241866690,351549787,2512798,508211,72378461,581332,2642,72967407,558420,100642328,2825167,53568987,542297,1843507,?,324499,?,99079733,854912,50511092,162043,123,16215,74194530,63663000,10105000,95555236,26
217255921,351996644,2284611,377720,68876407,517423,1939,67616807,499161,93172785,2595046,49707478,484222,1629143,?,248073,?,108097863,599703,53634117,147382,17534,23335,65820598,61464000,4030000,86855420,26
242734988,356097704,2499119,507461,73562094,590791,2643,73833339,564908,100978417,2802613,52119426,546568,1864759,?,303639,?,97664399,848295,49641821,158053,208,20463,74001630,67622000,5966000,95902308,26
650003102,1005860687,3946264,801951,210425633,1119714,3017,203790351,1078999,310477710,4630412,167766013,1180440,3397326,?,460449,?,315784125,1150749,176321680,177370,166,26142,193643421,183311000,9962000,215150334,26
248852064,366295235,2629669,593220,75238159,554740,2445,74641317,522694,101836052,3290542,51937285,485525,2786082,?,272554,?,100781959,978506,52013801,223276,939,17541,73974057,67601000,5964000,95868080,26
524274394,912970980,3066699,587517,194490640,1071368,2635,196178667,1061374,310558159,2956158,169021642,1006188,1872176,?,386486,?,301935111,931364,159127841,179398,41751,20154,156968846,154593000,2007000,178358042,26
