@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
39723064,224746,21749834,61141,21538922,59392,119819,556520,41740421,1533,45885994,2424,1073,117341585,377,0.28,0.14,0.14,0.01,0.0,11315876,8072000,3027000,25670938,9
40318305,175079,21758191,58615,21863827,58828,124896,597971,45052990,1530,53992270,570,966,133731817,179,0.31,0.15,0.15,0.01,0.0,11870647,10690000,971000,26437751,9
66714565,434861,29273207,61983,23222709,63168,639622,1638273,58051000,6592,51950881,14316,1499,173287888,2349,0.41,0.2,0.19,0.01,0.0,15531997,11241000,4087000,30209649,9
12053954,902572,16502561,70253,16681695,67889,857171,1819753,61438416,10686,11714222,39426,26637,57988955,6277,0.43,0.2,0.19,0.02,0.0,16640902,5786000,10608000,31127950,9
72453626,243283,38991645,72452,38147995,74500,173041,935335,69550965,14108,62707542,5459,2749,198284463,1589,0.49,0.24,0.23,0.01,0.0,18739506,15498000,2905000,33245317,9
2622840,177252,4408649,35118,5608936,35965,107401,482697,13894648,2135,5533672,5379,?,?,403,0.1,0.04,0.04,0.0,0.0,3669978,880000,2642000,18235935,9
153965587,296049,80031976,75819,76064612,76372,403972,1618118,160524584,7811,145783361,6362,1330,392954885,1369,1.14,0.57,0.55,0.03,0.0,43468205,40232000,3017000,58013982,9
68986044,182827,36537594,59097,35683817,61516,131265,824354,61224388,5715,67224525,2331,2299,188868040,633,0.44,0.22,0.22,0.01,0.0,16743219,13565000,2906000,31348600,9
138073017,252121,75725294,76052,75791066,78332,184205,1210862,156989241,4937,143672638,3137,1600,368301125,618,1.1,0.54,0.53,0.02,0.0,42510079,40135000,2006000,56871650,9
1227944,144302,3804529,37813,5598885,33652,104652,435358,14213826,4154,7801016,1207,?,?,623,0.1,0.04,0.04,0.0,0.0,3849080,2414000,1207000,18582854,9
1110386,164979,4027873,37836,5765298,35215,110755,492711,14073518,2466,10454928,1413,?,?,451,0.1,0.05,0.05,0.0,0.0,3790187,3578000,0,18354303,9
136744929,235440,76323860,74536,76342401,74487,148342,1130715,155787821,4713,145603777,2130,1610,367947152,620,1.08,0.53,0.52,0.02,0.0,42042483,40761000,994000,56776543,9
50213153,171631,22472876,61296,22042484,61463,163718,790967,44504819,2660,53990597,738,627,134695547,434,0.34,0.16,0.16,0.01,0.0,12337999,9981000,1996000,26615624,9
35841903,430250,21148718,62989,21254834,62323,227156,746342,49902631,2172,52550661,9301,2476,125061027,1365,0.36,0.18,0.17,0.01,0.0,13232532,9969000,2990000,27812061,9
49574799,171409,20564116,60706,19922281,60575,160758,744470,44238161,2110,53966641,616,735,125067978,390,0.33,0.16,0.15,0.01,0.0,12277642,10982000,998000,26942250,9
41868965,181986,22961758,59345,23198471,60840,147617,691222,44829993,2329,47518359,2334,1346,116825220,621,0.34,0.17,0.15,0.01,0.0,12126649,9925000,1985000,26498825,9
139366206,223580,75665196,71464,75497206,72640,140914,1100329,154304470,4590,142422176,2626,1477,366773835,373,1.06,0.53,0.51,0.02,0.0,41705285,41376000,0,56299613,9
141778358,266461,75231680,93336,75219623,93143,202531,1422318,158686951,4630,148403731,1367,1281,381127496,444,1.09,0.54,0.52,0.02,0.0,42764835,39513000,2917000,57263997,9
68126732,183505,35976528,74689,34949799,74197,132787,835891,60258658,3892,65215267,2788,1011,185546790,388,0.43,0.21,0.2,0.01,0.0,16481848,15230000,1015000,30677918,9
45492194,470397,21441264,62804,21448652,61984,290128,1016533,51686447,1978,61870013,5251,2261,132427980,1374,0.38,0.17,0.16,0.01,0.0,13797173,9636000,3854000,28373855,9
115511909,232225,72960364,74838,72927136,74457,138935,1135384,160487574,4973,118231918,1709,1601,418183839,374,1.11,0.56,0.55,0.02,0.0,43250724,41955000,998000,57697356,9
139931153,308866,77385350,81213,77010902,80949,247938,1322468,158730512,7298,141745227,8603,2651,368859631,1360,1.08,0.51,0.5,0.03,0.0,44999655,43700000,993000,59592334,9
1525512,225898,5403000,47397,7099125,37048,114319,517227,18535643,2354,15561786,869,1634,30672480,445,0.13,0.06,0.06,0.0,0.0,5019338,2876000,1917000,19307760,9
142315963,1285779,84807474,92204,83854857,90418,621399,1640027,205771378,14023,148510980,39028,9703,402247271,6292,1.41,0.69,0.67,0.04,0.0,55138058,45848000,8970000,69827206,9
3334543,141115,6336836,33935,6257407,33848,82884,384075,11895402,1866,8054898,299,?,?,146,0.1,0.04,0.04,0.0,0.0,3548947,2193000,1096000,17906475,9
136022868,238577,75585316,72357,75612437,73610,149316,981170,150934702,4383,142010689,2599,1804,361324604,371,1.05,0.52,0.51,0.02,0.0,40813653,39656000,991000,55108762,9
43305325,348851,22894260,60774,22861592,61765,251510,866359,48932966,3052,47889589,6417,2265,126299265,1118,0.33,0.17,0.17,0.01,0.0,13132481,8888000,3950000,27573756,9
50223129,249386,22642546,59980,20164286,61978,342884,952990,50842382,3819,55514919,705,562,142657654,1372,0.35,0.16,0.16,0.01,0.0,13520233,10188000,3056000,27908334,9
18149191,722503,12332519,74184,5120916,56864,344177,874097,33015337,18628,13717795,8902,3321,46823440,2363,0.25,0.12,0.1,0.01,0.0,8978482,3896000,4870000,23295581,9
1262392,167132,3617389,41890,7050745,36376,112611,499842,14623081,4238,9790776,1607,4444,3821565,654,0.12,0.05,0.05,0.0,0.0,4101182,1881000,1881000,18446015,9
44673113,125561,21846202,58417,21847521,58805,130232,624693,43708861,2088,54732128,652,762,137054004,179,0.31,0.16,0.15,0.01,0.0,11919829,11679000,0,26137469,9
141613104,245278,76090295,74520,76097975,74678,191470,1323373,158735498,5321,142199273,2594,1613,366000035,372,1.09,0.54,0.52,0.02,0.0,42636552,42047000,0,57371163,9
1120570,134542,3549792,34375,5784085,35395,116003,497386,14827552,2700,12475145,2265,?,?,451,0.1,0.05,0.05,0.0,0.0,3651641,3421000,0,18114418,9
278844144,2443607,173442926,897693,169610383,878428,2993880,7684630,439699942,176925,272345142,21558,10712,858261740,3518,3.05,1.48,1.44,0.09,0.0,119085035,111757000,6984000,133733853,10
122691831,2805234,86853905,299243,85181047,302272,2495068,6701499,272364204,126475,123918276,23535,15857,434111890,4374,1.85,0.88,0.85,0.07,0.0,73877640,65457000,8056000,88610035,10
111872027,3085575,75380256,291361,73133379,284194,3137436,7283913,278220123,182244,108017674,20997,17665,400464871,5794,1.89,0.88,0.84,0.07,0.0,75657263,68236000,7024000,90195144,10
104978926,1253356,74405334,275424,76280590,272716,778739,4099198,180957021,17780,106507703,10485,7886,359876298,2022,1.24,0.59,0.57,0.04,0.0,49694798,44331000,4925000,64498104,10
110713511,1315728,68387995,665198,64556669,783335,570640,3358647,185315065,13058,111840449,18210,8310,370031398,1892,1.33,0.61,0.6,0.03,0.0,50010057,40815000,8959000,64037211,10
123884575,3482561,90113746,623035,88652067,654685,3820987,8512589,324782872,223825,127897103,23340,19022,465756924,5751,2.22,1.03,0.99,0.09,0.0,87674974,77325000,10042000,102271176,10
89829309,901243,61468469,707310,64154425,567600,571795,3554240,168315674,12614,94235618,9898,6889,322222845,1986,1.16,0.57,0.55,0.03,0.0,45749921,42471000,2963000,60251933,10
100424161,2360513,70451725,344724,69648627,316932,2424776,6228552,254849580,193210,102739440,14723,10577,363521681,3521,1.72,0.8,0.77,0.06,0.0,68751099,63475000,4959000,83281944,10
100711029,2078215,70594415,359618,69621132,330914,2171537,6144174,245778165,133053,102490800,14831,10715,369650916,3261,1.63,0.74,0.72,0.06,0.0,66500673,58137000,8018000,81309860,10
107718043,2243990,73394041,743337,72046945,760442,1896608,5452749,261089878,156343,110034773,14741,10852,391032425,3519,1.76,0.82,0.79,0.06,0.0,70999726,64768000,5978000,85644146,10
93643533,970690,58657210,745065,60715838,584169,709528,3724521,170520699,17331,96848093,6048,5645,325752988,2023,1.15,0.54,0.51,0.03,0.0,47548607,45210000,2009000,62215778,10
102434844,2395851,71581516,337653,70128082,313333,2515276,6308677,254904148,193372,102783413,12104,10964,367643912,3617,1.73,0.8,0.77,0.07,0.0,68694795,63443000,4956000,83314906,10
277178706,2897692,174086836,604249,174406863,581795,2848728,8279358,451254933,196944,268095490,23591,15650,845458882,5033,3.1,1.5,1.46,0.1,0.0,121660290,114363000,7022000,136363858,10
304841689,1658446,189197525,1213953,189058667,1207121,1256263,4987286,418435643,21018,310652976,17787,6899,952637427,2992,2.91,1.46,1.41,0.07,0.0,113015728,106719000,5984000,127724519,10
116728231,2684379,83858429,295337,84233152,300515,2314184,6054229,269641105,180326,119334686,13217,9869,415210954,3519,1.83,0.85,0.82,0.07,0.0,72742845,66475000,5953000,87447502,10
103147299,2181036,72790768,360190,71403652,339164,2123608,6027381,255221813,136345,105247669,13804,9702,382437599,3306,1.7,0.8,0.77,0.06,0.0,67851345,62563000,4965000,82324289,10
113720381,3082435,77313493,306554,73910726,293716,3323860,8305719,283050106,200235,106522625,20141,16600,399272687,5990,1.94,0.89,0.86,0.07,0.0,77650066,66447000,10909000,92664154,10
283954229,2553639,175249459,707677,170447198,692998,2651399,7485292,431128680,128006,269315707,26005,14195,858248256,3841,2.98,1.43,1.39,0.09,0.0,117070130,108771000,7983000,131802101,10
148131648,4348518,115448565,3187793,111881957,3331805,2845437,10298640,446137119,165663,143611291,30413,22370,539430965,6449,3.02,1.41,1.36,0.09,0.0,120497279,107156000,13018000,135181078,10
161011979,3434897,140989209,592807,137952666,578145,5331586,10046152,425980338,384050,157153531,33906,18278,652544168,5991,2.88,1.33,1.28,0.11,0.0,115100027,102822000,11979000,129464734,10
271615967,1749903,170162951,1264422,173016252,1333025,1239510,4590821,409187290,77095,277210839,18223,13777,834515725,2764,2.84,1.41,1.37,0.08,0.0,110844377,105536000,4978000,125596036,10
156659284,2504464,100832044,855885,100633658,865021,2125577,5397959,314356502,78911,162466824,24657,20823,568127596,6315,2.18,1.03,0.99,0.07,0.0,85208415,71907000,12983000,99758748,10
106574416,3029025,73376761,300014,70093124,327448,2651088,6464325,265006373,158035,106511869,28871,14441,380999812,4691,1.8,0.83,0.81,0.07,0.0,72306159,63914000,7989000,86931387,10
274698424,2505273,176043387,928194,174692930,888407,2787901,8122738,451075464,198729,262932514,30906,14092,841036731,4300,3.14,1.5,1.44,0.1,0.0,122223560,114926000,6995000,136806154,10
101850468,1188371,73324505,285915,73781866,260107,814085,4248714,174441198,21769,106181614,8582,8000,354811396,2225,1.2,0.55,0.53,0.03,0.0,48589562,41231000,7039000,63335318,10
276961923,3193596,172908419,744067,171218206,753950,2910517,8063134,462852139,176584,280498193,34139,21264,852772255,5984,3.17,1.49,1.44,0.1,0.0,127554292,118226000,9017000,142352059,10
109852706,3130840,74614652,299957,73096572,291095,3321771,7684051,285816731,196198,110009585,17969,18886,398242174,5991,1.92,0.88,0.86,0.07,0.0,77217966,66915000,9987000,91859681,10
147501304,4366875,110127328,703773,107855615,688944,6477368,11874875,455928541,611661,145210483,34306,25998,548679362,6253,3.07,1.38,1.33,0.13,0.0,122764538,112514000,9957000,137616411,10
278157690,1589015,171730241,852343,170633272,834988,1419498,5121376,373797971,20608,285382848,17439,10098,860395147,2992,2.59,1.27,1.24,0.07,0.0,101105116,92815000,7984000,115897059,10
263814368,1271635,158505289,774645,156956846,828220,645374,4209481,343183688,17211,267168816,19045,9749,795977491,2016,2.42,1.19,1.16,0.06,0.0,92800654,89432000,3014000,107372629,10
264924681,1306466,163887629,1143792,161714817,1131975,782243,4568898,353722187,17873,257276019,18545,6195,787506622,2016,2.47,1.18,1.15,0.06,0.0,98627953,94380000,4016000,113157285,10
83878066,945436,72826448,662528,75106689,532901,583050,3532368,166708687,12655,85770909,8115,6456,372369503,1889,1.18,0.58,0.55,0.03,0.0,45268129,42959000,1998000,59736227,10
267722052,1301484,162634735,1137741,160439931,1230915,662467,3460968,353355443,18859,263201591,17410,7239,804858198,2018,2.49,1.23,1.19,0.06,0.0,95635565,89402000,5960000,109934232,10
124427586,3942027,96268868,358216,93944329,391278,4439447,9022267,376217583,165307,119896530,86218,56859,475108013,17322,2.54,1.19,1.15,0.1,0.0,101053086,80799000,19950000,115726770,10
110651048,3099241,76068356,309696,74377049,300827,3224177,7891817,288520907,194733,111003795,18862,16984,404804979,5801,1.96,0.9,0.87,0.07,0.0,77554176,67195000,10029000,92114824,10
94312356,1136868,63507221,469377,67450081,412286,1036718,4064388,177953363,19047,104365358,16383,13276,351228541,2867,1.22,0.59,0.57,0.04,0.0,47971380,41712000,5958000,62713918,10
94551914,925348,60150305,753834,63435539,596830,687581,3870044,172836824,24029,96919721,10477,8007,324402207,2070,1.19,0.58,0.56,0.03,0.0,46902212,43653000,2976000,61265063,10
102981975,1568663,68169203,677175,66346840,741672,890932,3385314,195845135,20362,105890203,18593,12442,373922429,2999,1.36,0.66,0.64,0.04,0.0,52471645,47131000,5013000,67032782,10
279878331,2348611,174304229,909804,169175901,883592,3008633,7760915,442935560,182781,267157360,29397,18145,850198889,3514,3.07,1.49,1.44,0.09,0.0,118782735,110511000,7964000,133638596,10
277686228,2463513,171474089,849661,167942868,837942,2790180,7589125,438393012,174601,273531002,25822,11314,855065354,3516,3.04,1.47,1.42,0.09,0.0,117755943,108583000,8965000,132491735,10
266184376,1403985,162761226,1111964,161127819,1095342,846454,4282486,363187111,23048,262463330,19211,6593,803933378,2031,2.63,1.28,1.23,0.06,0.0,97269664,93880000,3028000,112071467,10
267818426,1310905,162784939,983454,156834521,1101183,621027,3522570,348883087,21973,265694947,19715,6952,803958738,2017,2.46,1.22,1.18,0.06,0.0,93530141,86208000,7016000,108261749,10
276127350,2099406,171903923,778342,169899087,741614,1498731,6396606,373712757,32074,284175911,26276,15419,853616932,3453,2.65,1.3,1.26,0.07,0.0,101038010,92763000,7979000,115648686,10
293848768,3130369,186059283,850132,183049264,850917,3071818,8008920,482888632,173210,295102642,34214,21570,910717167,5798,3.36,1.59,1.54,0.1,0.0,130652279,119335000,11031000,145061047,10
342132963,4553624,241430077,1065638,246834095,1071742,6319672,13191923,691899272,533277,341200952,53900,35106,1100996338,7681,4.7,2.19,2.12,0.16,0.0,185483531,171131000,14010000,200198065,10
112634507,3042365,75820012,303289,73181110,292772,3373374,8140341,283451472,197780,108348456,15612,17362,400827172,5991,1.95,0.87,0.84,0.07,0.0,77032932,60802000,15948000,91609020,10
134872840,10447389,103708217,3341102,103091411,3420123,9389389,23149585,733429930,1344729,135480376,38724,26968,486011928,7144,4.89,2.2,2.11,0.2,0.0,198505740,188190000,10010000,213302319,10
128453789,2673803,89356360,322934,86758633,320312,3019221,7537822,301280533,194021,127758974,19396,16805,447937587,5796,2.08,0.94,0.9,0.08,0.0,81309551,68017000,13003000,96082023,10
138304504,4014113,101793489,303987,99119548,306970,4211951,8292614,355329079,316468,129111216,21334,20589,490367357,7033,2.42,1.09,1.05,0.1,0.0,95584388,83420000,11917000,110354324,10
111783629,3052277,75749821,307749,72890868,297666,3350514,7931170,283201906,196984,108288874,17277,18035,400976714,5991,1.93,0.89,0.86,0.07,0.0,76852571,72519000,4028000,91509900,10
275829579,2817652,172170283,957081,169952792,951862,2741999,7739635,463640624,174226,275164424,33329,16892,847510618,5789,3.2,1.53,1.49,0.1,0.0,125449659,114143000,11013000,140135510,10
96514123,1184842,60629685,695597,62303963,627332,712489,4099981,184236570,24675,102259130,15336,9197,345745304,2069,1.31,0.6,0.58,0.04,0.0,49239945,42991000,5998000,63632695,10
111046009,3124120,75344152,299859,72638679,290779,3304274,7704894,284550183,196550,109449480,17919,19001,402069420,5990,1.94,0.9,0.87,0.07,0.0,76539066,70217000,6018000,91275982,10
114702261,2231127,78876296,598858,78481126,552326,2733792,6108609,276060763,168006,116128478,21235,14720,430761862,4139,1.89,0.87,0.84,0.07,0.0,74520546,69192000,5013000,89149319,10
110652918,3129606,74751463,297302,72225290,287878,3255478,7628268,284933531,198191,110242066,21649,18844,403565457,5989,1.93,0.89,0.86,0.07,0.0,76781037,64590000,11924000,91719096,10
276748547,2813173,174489151,714344,172988583,691493,2815159,8331747,448913492,192083,269342530,28091,15653,851615372,4631,3.11,1.5,1.45,0.1,0.0,120564752,112195000,8013000,135360822,10
314399057,2452833,205415298,1063850,199409483,1099900,2521999,7325719,477540671,106603,313791329,22717,21626,973569417,4231,3.35,1.61,1.56,0.1,0.0,129375756,121080000,8005000,143953211,10
276935428,2828731,173445407,942947,171478143,950138,2845251,7799206,470162968,170358,280024902,36884,19405,855962531,5795,3.26,1.57,1.52,0.1,0.0,126564500,116256000,10022000,141215365,10
102449373,2449145,71516347,353953,70585610,331896,2637739,6641337,261738582,203602,104534324,12733,9775,372943462,3519,1.78,0.83,0.8,0.07,0.0,69875905,59527000,9921000,84659101,10
111193230,3118774,74894718,304729,72115074,296690,3335424,7643842,285469397,196588,111467151,22907,19773,405906067,6186,1.96,0.9,0.86,0.07,0.0,76996207,65745000,10957000,91270080,10
90558604,933772,58280120,724499,63118835,573391,702919,3700328,175642185,18441,97812225,7156,7201,318292579,2019,1.2,0.58,0.56,0.03,0.0,47187706,42889000,3989000,61696182,10
109006256,2509908,74439295,335098,70495974,345466,2586397,6644948,260053186,169641,107497867,24415,13875,377362877,4302,1.77,0.81,0.78,0.07,0.0,70358994,61067000,9009000,84813098,10
100978751,2384648,70757831,332118,70005585,315874,2498003,6264600,260023828,192129,103191757,14652,10991,367719744,3520,1.77,0.81,0.78,0.07,0.0,69548200,62322000,6924000,84324256,10
146739778,6848882,114604611,2086206,113165883,2050874,7401317,17052349,603474529,905005,141059352,38184,22697,513547717,5604,4.12,1.75,1.68,0.16,0.0,163399547,152126000,11009000,177851035,10
209994071,13328935,164045944,812195,162261826,789163,3732825,10332649,495243719,61143,205320833,32700,22382,709888921,7927,3.31,1.55,1.5,0.11,0.0,132306873,120033000,12003000,146705918,10
301210340,3899911,199019027,778998,203936549,789293,4882834,11025383,532488933,302762,310221420,41244,26230,970609037,7034,3.76,1.78,1.71,0.12,0.0,143213222,126949000,15993000,157782762,10
264330721,1325238,161414526,1156020,160532498,1236821,626420,3551049,354388339,22641,265734460,17292,7481,800122143,2016,2.5,1.25,1.21,0.06,0.0,95628219,89235000,5949000,110629734,10
90582415,965389,59730947,688561,63726200,542827,712131,3701548,170707678,15781,94347856,12589,9068,312731123,2218,1.18,0.57,0.55,0.03,0.0,46595232,42344000,3939000,61122818,10
114001401,2758093,85869150,612782,84329612,608574,3352156,7812795,303816653,231665,107693210,18339,19215,421638564,6480,2.08,0.95,0.92,0.08,0.0,81560495,72262000,9032000,96193551,10
114683917,2475198,80344232,736638,77230702,649872,3122351,7170913,283730115,192891,111514420,23952,12504,419445984,4137,1.94,0.9,0.87,0.07,0.0,76019865,69751000,5978000,90698650,10
277879002,1454894,174194411,1081035,171580287,1056844,1232787,5001633,373684531,23393,265527094,27838,11460,839039544,2993,2.64,1.3,1.26,0.07,0.0,100871693,96588000,3983000,115612524,10
