@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
9355572,143571,2286401,53355,2011400,54119,97710,677258,53179687,1867,9704716,206,373,55382778,131,0.32,0.15,0.14,0.01,0.0,13397536,11992000,999000,27750286,1
10247958,742611,7436692,70068,7717466,67133,580430,2097325,115736726,13903,10361824,16318,5002,116349963,3857,0.72,0.29,0.27,0.02,0.0,34652479,28330000,6070000,49203536,1
728217,131844,3431464,71094,3342438,67762,103699,1051855,173893564,6109,670828,1093,1640,132111940,133,1.1,0.51,0.48,0.03,0.0,47495986,47268000,0,61827651,1
2065951,290578,4166673,164537,4223454,164116,135198,3002480,738505661,20680,2589689,2436,5170,101798542,132,4.56,2.07,1.99,0.11,0.0,199149651,197720000,998000,213627703,1
1094847,162860,3508737,79097,3516416,79330,101450,1077578,189241862,5381,355046,872,1824,127663906,129,1.15,0.49,0.47,0.03,0.0,53746493,51477000,1979000,68359406,1
724006,140655,3294800,69175,3277227,66866,85784,1043967,178373980,6206,762334,998,1857,110308198,128,1.07,0.47,0.45,0.03,0.0,48396250,48170000,0,62505794,1
3799808,510583,210835279,303469,210867139,295967,172141,5435292,1537310620,40427,3220089,5564,11571,2222276380,326,9.03,3.98,3.81,0.23,0.0,414969961,412587000,1998000,429347640,1
2241914,302037,4461212,160801,4454812,160989,240026,2829869,666567760,17625,1238804,2058,5032,100205298,133,4.14,1.93,1.86,0.1,0.0,180166136,177893000,1998000,194679808,1
858177,150308,3304930,67634,3186007,69103,97145,1007839,174639180,6013,794830,1178,1942,133864408,132,1.09,0.51,0.49,0.03,0.0,47220919,45995000,999000,61695860,1
833486,140078,3594759,63647,3722185,63411,109151,865670,106497597,3140,230453,208,689,76639074,132,0.66,0.3,0.29,0.02,0.0,29011320,27726000,990000,43610949,1
893806,142359,6294039,153127,6139799,109082,107572,599700,88069715,3300,645669,1020,1214,111755001,126,0.6,0.25,0.24,0.01,0.0,23747227,23524000,0,37701406,1
63203879,454347,47055686,1744916,49175164,1509935,152448,1282784,124258977,5304,71177795,2417,2861,236477809,524,0.83,0.4,0.39,0.02,0.0,33906575,30707000,2971000,48324226,2
68886730,828147,45478134,1636047,44928143,1472098,226176,1617037,133027153,8536,71540355,1798,2161,251660520,916,0.88,0.42,0.41,0.02,0.0,36021558,35727000,0,50195080,2
78724485,638401,46729705,2006196,43443668,2115729,229451,1901649,126491882,8894,82414773,4399,2094,285754441,914,0.85,0.41,0.39,0.02,0.0,34187815,31883000,1992000,48952552,2
209172217,1004690,129246009,1427664,128343297,1413039,384200,2848864,263671685,14412,206843500,10537,2405,634138977,1300,1.82,0.92,0.89,0.04,0.0,72135227,69727000,2021000,86835060,2
199395866,686320,123300651,1406187,120565952,1366469,261475,2196082,245850864,15911,191131184,6461,2935,599170879,907,1.67,0.83,0.81,0.04,0.0,67332397,65003000,2000000,82099127,2
195063972,496993,121041451,1474737,120619063,1462540,216050,1954023,253119084,10176,194152112,11538,6002,590837851,1003,1.75,0.88,0.85,0.04,0.0,68476613,66127000,2003000,83170233,2
196225345,413492,119878898,1425558,119494032,1565088,169072,1624457,243126160,8911,192759109,13068,2803,588005284,518,1.69,0.85,0.83,0.04,0.0,66033928,65707000,0,80548680,2
194193779,439730,121344611,1422049,121159356,1631804,170620,1654319,245533781,11478,194750244,12389,4030,584708330,519,1.68,0.85,0.83,0.04,0.0,66205320,63888000,1996000,80815016,2
80721092,446418,52674173,1500703,52702755,1709549,161978,1243382,141940667,4626,88109230,1535,2026,277713382,525,0.93,0.46,0.45,0.02,0.0,38497542,36110000,2006000,53126321,2
193878374,461988,121952704,1416909,122223297,1575051,149475,1564203,243813852,7176,192015015,11297,3775,579517957,520,1.67,0.84,0.82,0.04,0.0,66162689,64795000,1012000,80934269,2
196714403,399064,122177516,1400074,121517039,1372946,183571,1660380,248147142,11804,191372209,14890,2619,591220717,517,1.7,0.86,0.84,0.04,0.0,67441966,64999000,1999000,82053997,2
208567079,455438,128260816,1518099,128516647,1587455,163590,1876601,261618850,9169,197884412,9784,3515,594646585,520,1.82,0.92,0.88,0.04,0.0,71517379,70110000,1001000,85886209,2
193599031,449466,119046677,1472436,119575206,1494362,169477,1668758,249794396,8017,196746386,8936,2875,587252437,518,1.73,0.87,0.84,0.04,0.0,67498769,65167000,2005000,81770188,2
66000545,469407,44554870,1718970,45405480,1539027,156533,1177083,130942037,6562,73307128,1726,1795,247829467,525,0.82,0.38,0.37,0.02,0.0,36365881,34052000,2003000,50802497,2
321523327,632193,227373832,2153379,228455085,2134674,157168,2520400,454799011,13968,333363273,10106,6468,1232810980,539,3.12,1.59,1.55,0.07,0.0,122806301,119427000,3010000,137337495,2
195174866,504430,121990455,1476772,121135205,1468936,301551,2217382,257545631,10631,193930668,16343,5533,595884958,1002,1.74,0.88,0.85,0.04,0.0,68817723,64331000,4020000,83471623,2
123454572,6888881,81714109,1742348,83535520,1730827,1168875,7532476,338473161,103162,140251707,12822,11547,418804700,2869,2.18,1.01,0.98,0.06,0.0,91773113,84431000,7035000,106406524,2
191475162,453264,120207349,1471862,120384846,1451732,189297,1788916,253365255,12181,198012174,14203,2670,582211680,516,1.74,0.87,0.84,0.04,0.0,68631958,67233000,1003000,83300280,2
72601002,713610,47558980,1829923,47177231,1645597,238326,1783282,124205743,13006,73391824,3216,2006,251989602,914,0.84,0.41,0.4,0.02,0.0,33839750,30512000,3051000,48258514,2
67754620,433236,46745552,1862091,48471277,1684559,152575,1279322,124599933,5846,72357181,2993,3016,238529419,525,0.79,0.37,0.36,0.02,0.0,34507999,33188000,1005000,49145582,2
73752643,778868,48698828,1875940,46462013,1658328,217078,1879199,125164308,13796,72912746,5586,1750,254013142,915,0.86,0.42,0.4,0.02,0.0,34421521,31155000,3015000,48813084,2
70542392,826127,44472306,1718575,43789420,1532712,219468,1837392,130106297,8383,72514561,2050,1788,255710569,917,0.86,0.42,0.41,0.02,0.0,35304961,31971000,2997000,49773815,2
192275749,430123,120592200,1471348,120454018,1459416,195764,1733023,253399412,12159,199237397,12878,2487,584929317,516,1.75,0.88,0.85,0.04,0.0,68337004,67970000,0,82711252,2
197735626,900897,131705943,1767001,132535058,1748303,252327,2576257,270058871,11598,207476178,11349,5888,622473944,949,1.83,0.93,0.91,0.04,0.0,72237059,68844000,2993000,86564765,2
191082398,447919,120083607,1475560,120785026,1472646,193411,1673631,253899895,11974,198577767,10641,2892,580630093,516,1.76,0.89,0.86,0.04,0.0,68129002,63832000,3989000,82770530,2
65609640,458690,48818513,1601903,49067493,1474474,153987,1196242,133729548,5825,71201690,3122,2870,236939757,523,0.87,0.4,0.39,0.02,0.0,36586888,36238000,0,51242335,2
191506483,752828,121300836,1413960,121308325,1399048,225567,2103802,250321170,8693,191696010,12872,5261,582116771,907,1.72,0.87,0.84,0.04,0.0,67730183,64431000,2973000,82568497,2
117155033,2249816,79381227,2151796,78873831,2126410,1365357,7017317,320200123,49209,127347353,101853,43951,436686119,2526,1.37,0.74,0.73,0.03,0.0,42936638,36949000,2995000,58675549,2
69318993,493091,47910090,1576646,46558321,1699090,167385,1368002,134545633,8485,73719879,5017,5473,250095039,1010,0.87,0.41,0.4,0.02,0.0,36798414,34431000,2025000,51306188,2
68901859,802280,43253810,1670761,44448590,1515648,228716,1781108,129753988,8115,72811246,1666,1947,252474557,914,0.84,0.4,0.39,0.02,0.0,35075574,31784000,2979000,49454882,2
195612325,499302,122387896,1415874,121790960,1381970,174530,1839891,248874228,9989,190634323,10074,5899,591355219,1003,1.7,0.86,0.84,0.04,0.0,67316917,63998000,2999000,81691756,2
195724075,909054,121798314,1495664,121898366,1485726,283650,2595183,263257499,13240,193788185,21973,10074,584626488,1904,1.84,0.93,0.9,0.04,0.0,71072885,67776000,2990000,85536274,2
68759432,418619,43551555,1743408,45668935,1583834,163680,1330242,127436411,7070,73135212,1649,1810,249613037,525,0.83,0.4,0.4,0.02,0.0,34548598,34292000,0,49019745,2
66028510,448375,45912896,1805188,48433470,1640759,154157,1284175,126349831,5531,72803625,3474,2892,240053999,523,0.86,0.4,0.4,0.02,0.0,34100715,31728000,1983000,48578553,2
65438152,539290,46095171,1751846,49350765,1528951,137691,1350106,133426028,5525,75116518,2288,3079,279745756,526,0.92,0.45,0.43,0.02,0.0,36190727,33976000,1941000,50872501,2
258303149,7835069,166285709,1261406,163437009,1528776,2624288,12120971,502939185,263550,252645090,21383,11792,781592105,2665,3.41,1.65,1.58,0.1,0.0,136055521,130632000,4985000,150953431,2
195503115,425723,121555788,1418176,121782986,1559494,185918,1673997,245609071,11906,194390530,14283,3868,589106907,517,1.7,0.85,0.82,0.04,0.0,66307202,62929000,2996000,80758000,2
195624013,412148,119558203,1409024,119144982,1362093,182618,1693946,248237104,8940,192008882,12699,2725,596763511,519,1.71,0.85,0.82,0.04,0.0,67428415,66186000,1002000,81984808,2
64607907,488927,48022571,1597789,49315228,1453242,160567,1173529,134316468,6397,71405249,3132,3271,236226043,522,0.88,0.43,0.42,0.02,0.0,35929576,34589000,1017000,50651180,2
65315489,496805,46652605,1587673,48744662,1447016,170704,1228700,134285793,6936,73406346,1683,2710,238430762,523,0.89,0.44,0.43,0.02,0.0,35917882,34640000,989000,50588292,2
195480079,452591,121239908,1468190,121250239,1597446,199370,1785171,250419932,11442,196150144,11158,2637,588948715,518,1.72,0.87,0.84,0.04,0.0,66571845,63216000,2963000,81204475,2
98083396,243402,61088729,1338786,54697183,1714868,143772,1170947,141852869,5104,94439525,1627,1871,302174257,333,0.95,0.47,0.45,0.02,0.0,38479352,37146000,977000,53056751,2
192832419,430427,118582065,1451192,118635454,1434189,197696,1759065,248383901,9498,194439220,9087,3138,592203748,521,1.68,0.83,0.81,0.04,0.0,68095041,66789000,1011000,82235597,2
191850525,757238,121278123,1417755,121387965,1406103,216189,2145128,251449596,8690,192254395,15506,5268,584239080,911,1.72,0.88,0.87,0.04,0.0,67423974,63102000,4006000,82172106,2
192599445,869144,122883234,1493081,122308006,1448108,331806,2587816,260611033,14272,193764809,17892,10284,581249548,1905,1.83,0.91,0.88,0.04,0.0,70632003,64436000,5947000,85125555,2
199247138,663185,125669722,1136903,125308005,1336565,192826,2189029,247361657,15879,185502989,8776,5952,580944870,908,1.71,0.86,0.84,0.04,0.0,66837253,66549000,0,81324879,2
68402242,423866,46500897,1861186,48047299,1675436,167293,1326854,124778305,5580,73086503,3159,3004,241664942,525,0.82,0.4,0.39,0.02,0.0,34190146,32813000,1025000,48626697,2
66562977,444792,49597464,1586591,49638486,1488360,254147,1316085,136683503,6080,70812546,2967,2853,236559776,523,0.9,0.43,0.4,0.02,0.0,36883329,35299000,1008000,51526045,2
67550809,424617,47797074,1499929,46918809,1704550,152332,1211928,127206584,7502,75790134,1639,1716,241859888,524,0.83,0.37,0.35,0.02,0.0,36887181,36598000,0,51356931,2
250268313,7870968,153111544,1498226,152302832,1790820,2516537,12000762,485349293,227483,252258883,24959,12218,769674215,2667,3.24,1.57,1.51,0.09,0.0,130945643,123640000,6979000,145653413,2
195209688,505928,121793041,1412748,121329479,1421022,173507,1879530,250816472,10228,191859930,11819,5926,593223583,1003,1.72,0.88,0.86,0.04,0.0,67180876,63904000,2995000,81777298,2
198685289,847539,119522444,1484279,117208309,1464284,329180,2589911,255639093,10572,196317422,12268,2973,605094717,912,1.81,0.9,0.87,0.04,0.0,69105648,65730000,2987000,83304829,2
194211052,444200,121438770,1473873,121524251,1618188,167714,1672507,246764533,11630,195408862,14896,2918,585366631,516,1.71,0.87,0.84,0.04,0.0,66471797,65091000,1001000,80964655,2
195471827,736087,119098105,1468723,117685519,1471403,291190,2173239,250666085,10034,195215654,5865,3084,592668364,910,1.72,0.87,0.85,0.04,0.0,67510808,64226000,2964000,81834043,2
197727387,379801,120229751,1429471,118363715,1583491,165406,1665913,241178760,10072,192391403,12525,2726,594012792,522,1.7,0.87,0.84,0.04,0.0,65561338,63255000,2008000,80116835,2
67938650,746903,50605717,2496136,51642037,2169825,248680,1938499,158901061,8143,83305679,1470,2124,277713957,915,1.06,0.52,0.51,0.03,0.0,43189234,40863000,1945000,57883770,2
66571569,469352,46959666,1839614,48704272,1653710,144877,1299326,126341427,5820,72514264,3628,4108,240458675,523,0.82,0.39,0.37,0.02,0.0,34799898,32504000,1969000,49180373,2
192929356,467867,118894191,1412787,119213770,1521358,164943,1686395,245554886,7872,194407324,12809,3156,590899428,519,1.67,0.83,0.81,0.04,0.0,66758050,64486000,1984000,81473020,2
194817295,426174,122084661,1459683,122573204,1559959,162510,1632972,246908648,11322,195400440,12114,2636,585591569,517,1.71,0.86,0.83,0.04,0.0,66719577,65431000,991000,81355552,2
80408579,421795,68651491,1483160,68369652,1441518,157689,1447447,160903799,6617,81633726,3696,2815,331194105,520,1.1,0.54,0.53,0.03,0.0,43543120,43254000,0,58135632,2
199126830,713690,122763423,1438798,120664724,1431545,283824,2172084,251631513,15971,190681679,11105,2447,591064732,910,1.76,0.89,0.86,0.04,0.0,68296598,64877000,2994000,83034173,2
65175598,504491,46680291,1554341,49557639,1428320,173398,1256847,134907624,7734,72146417,2169,1926,240428931,522,0.91,0.43,0.42,0.02,0.0,36252895,33999000,1999000,50474064,2
68933808,762722,43039363,1629495,44494792,1490183,222487,1844227,130283734,8001,73722094,1463,1863,252595233,914,0.87,0.42,0.41,0.02,0.0,35019869,30767000,3970000,49637576,2
192697275,946681,123126994,1485524,121912750,1445533,273689,2550347,258066175,14698,192310668,18574,10028,579389191,1905,1.81,0.91,0.88,0.04,0.0,70645901,67299000,3013000,85296002,2
66674969,461689,43151660,1657725,45793549,1531916,157355,1388089,129754399,6896,73383776,1768,1891,247231097,525,0.86,0.42,0.41,0.02,0.0,35046974,33756000,992000,49705916,2
188967363,497416,120265197,1479970,120439041,1441543,177929,1785735,255227366,7960,196715752,14688,3487,578871576,521,1.79,0.9,0.86,0.04,0.0,69227780,67932000,999000,83971361,2
193702683,443503,121264057,1397793,121521502,1384661,175585,1703942,250373082,10997,193239242,15957,3835,591857380,518,1.72,0.86,0.84,0.04,0.0,67528892,64269000,3012000,81978239,2
123211068,6768122,83529844,1746813,85295097,1557856,1263873,7914890,334271490,101337,136253051,14724,9711,419179318,2867,2.2,1.05,1.01,0.06,0.0,90202772,82907000,6992000,104761402,2
77791003,1001293,52477308,1429811,50188812,1412745,594537,2178958,148720844,12728,72630531,15675,10196,274831348,3087,1.01,0.49,0.47,0.03,0.0,40393762,34078000,6013000,55007581,2
133202832,6565399,92256141,2037908,92444172,2176512,1207551,7865226,362976746,77559,136180908,7945,9246,455946335,2869,2.36,1.11,1.08,0.07,0.0,98033212,90707000,7055000,112462064,2
194888673,424270,122083978,1459616,121824532,1441879,178234,1712149,246082217,11684,193934727,10297,2744,590282942,517,1.67,0.83,0.81,0.04,0.0,67088201,64841000,2026000,81571873,2
196515820,707911,119551155,1438351,117534581,1428316,291814,2228360,251276106,10490,193909439,8461,3147,597953114,910,1.73,0.88,0.85,0.04,0.0,68019519,66749000,1011000,82310634,2
118232183,6772784,79690914,1515773,79118535,1629040,1116260,7649708,328256227,90859,127737255,13161,12762,404799116,2673,2.11,1.0,0.97,0.06,0.0,87925455,81550000,6040000,102413010,2
69417607,915359,49622626,1549760,49420777,1540175,273357,1971304,147248382,10057,73822137,12096,8312,253570115,1912,0.99,0.49,0.47,0.02,0.0,39408893,33074000,6013000,53958364,2
68268678,429800,43177519,1757377,45824942,1604371,150390,1333824,126885241,6857,73419638,1800,1723,248272833,526,0.85,0.41,0.4,0.02,0.0,34596554,33331000,980000,49198873,2
187977186,475349,121621253,1478795,122146218,1491775,153868,1612973,251602197,8309,195545891,11696,4980,570632999,520,1.75,0.88,0.86,0.04,0.0,67998246,64768000,2944000,82715487,2
193488117,741116,122143630,1418595,122218330,1412578,209856,2100917,248240328,8573,191954631,13650,5039,580396957,909,1.71,0.86,0.84,0.04,0.0,67158849,66837000,0,81715307,2
66200830,495290,46517785,1585407,49601909,1452379,156713,1193872,132892431,8474,71949071,1715,1719,239729341,524,0.92,0.45,0.43,0.02,0.0,36111067,33771000,1986000,50569275,2
77322497,1380835,56376709,3174443,56431293,3175203,328462,4083864,211311694,9573,78279764,7319,5432,328705852,1008,1.43,0.71,0.68,0.03,0.0,57709430,54256000,2959000,72354655,2
119158651,422930,90535065,1198753,80681220,1596957,181558,1659062,166144120,7487,101900177,1100,1497,366783793,528,1.09,0.53,0.52,0.03,0.0,45090019,43870000,997000,59436800,2
147403308,5186968,100607986,2586157,103259258,2586772,2387728,11388885,449971254,304088,160552285,26946,18747,492590929,4166,2.99,1.39,1.35,0.09,0.0,121973064,116720000,5031000,136131390,3
131830047,4855736,92064699,810035,92385865,817775,1575101,10078097,360983594,190248,129782554,11908,10367,413216289,2870,2.4,1.11,1.06,0.07,0.0,97966496,95692000,2014000,112274175,3
145634373,4927682,100366319,856453,102124083,840289,1509684,10071550,389382191,158790,157538903,14735,10374,487753517,2481,2.58,1.2,1.16,0.08,0.0,105070253,101871000,3025000,119524370,3
142714051,4976999,102524126,831067,106928166,810126,1453374,9922329,381361905,170003,150515008,13687,10657,473623804,2479,2.55,1.19,1.14,0.08,0.0,103172075,99922000,2997000,117680404,3
146394626,5122757,100900129,859041,105595078,847898,1691366,10254927,395059924,164590,156326313,20303,10848,483685504,2480,2.63,1.2,1.16,0.08,0.0,103938681,101596000,2011000,118474521,3
190204864,5095657,126613737,1320779,129206732,1304865,1595827,11890037,893978733,373714,207078319,550104,214517,640163817,2673,5.77,2.7,2.61,0.15,0.0,242116394,205765000,36134000,256685750,3
406344880,5074119,256768480,1523380,257927493,1528034,1645114,13006070,1138856065,396605,410806785,256206,216209,1260996413,2472,7.5,3.59,3.47,0.19,0.0,306928238,240595000,66163000,321378657,3
332746768,5107761,209507036,1412571,213229310,1389058,1563417,11262545,587088951,169902,342669259,24465,12942,994844528,2669,4.02,1.97,1.91,0.11,0.0,158963079,153711000,4990000,173521247,3
407409847,5117709,257399115,1587082,257618213,1589857,1635122,13062529,1117007782,384163,409942262,28157,216492,1263452530,2472,7.38,3.53,3.4,0.19,0.0,301968952,249619000,52129000,316412782,3
247714983,9601376,175550909,3649498,173479619,3699278,6499453,26170193,1212624377,914419,237673117,29576,230840,830269626,5018,7.88,3.64,3.5,0.25,0.0,328128713,270905000,56980000,342936199,3
415108773,9205149,270114737,1963294,271655737,1962524,5489381,22917083,1354866389,867862,420924444,188627,227815,1299224825,4817,8.94,4.19,4.04,0.26,0.0,365352945,300188000,65040000,379975694,3
136300798,4844422,98699140,812984,102111996,823033,1474193,10039278,372397228,167547,140728827,18139,10464,432264160,2479,2.47,1.17,1.13,0.07,0.0,100385454,92110000,8009000,114835667,3
340773755,5151304,208389555,1066344,210441484,1047418,1647332,11253464,586389422,173440,352514310,25378,12662,1024362606,2863,3.99,1.95,1.89,0.11,0.0,159148222,156903000,2011000,173862708,3
403849998,5083057,254178276,1524621,254729284,1532302,1636871,13308231,1120153922,386362,407175890,598357,216920,1232266957,2474,7.36,3.54,3.42,0.19,0.0,303003059,231899000,70969000,317401645,3
413234630,5122188,258853189,1531238,259132061,1531523,1638426,12889494,1113203162,383453,416037508,31307,215701,1269462244,2471,7.4,3.54,3.42,0.18,0.0,300740414,244439000,56100000,315252554,3
332528997,4975147,212659847,1022825,214138865,1025895,1555054,10999338,576871299,183583,338502443,24711,12095,983705410,2667,3.95,1.91,1.85,0.11,0.0,155616592,146352000,9021000,170338150,3
142844511,5115446,101196213,835914,105437125,818727,1529799,10225352,382590416,166781,152873968,13157,11020,475923902,2869,2.55,1.19,1.15,0.08,0.0,103773230,94545000,8956000,118340007,3
149974064,5172869,98521312,846940,100025680,841544,1743417,10367268,388448683,159160,162606622,15292,11199,504793802,3260,2.6,1.22,1.18,0.08,0.0,105511851,96210000,9019000,120274101,3
