@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1335029340,17054474,718070244,3025044,713483302,3042296,14750044,48901034,3056570149,1826799,1326388299,179937,111109,4116885895,11979,20.42,9.52,9.28,0.58,0.0,779881182,760448000,18986000,795144969,5
604936349,7378629,341547730,1126827,339979750,1167875,8673681,21658373,1169486978,741736,605647442,52074,44121,1834082501,7887,8.35,3.8,3.7,0.25,0.0,315996233,299680000,15982000,330345891,5
242302398,7683676,193163661,880802,194140265,867821,9450034,21077349,749448310,824827,252963932,43739,39371,890022078,9112,5.14,2.32,2.26,0.19,0.0,201981610,183691000,17969000,216250934,5
244005918,9903175,193527017,1148153,194687070,1130709,13292754,26648725,901932405,1151888,256058698,53089,36122,902717216,8728,6.13,2.71,2.63,0.25,0.0,243718403,228417000,14961000,257883286,5
608170306,8828168,345853698,1545452,342289041,1523099,11176003,26702426,1285217002,1083475,597611105,41240,38918,1834089160,7157,9.07,4.11,3.99,0.29,0.0,347797753,333434000,14018000,362059842,5
389645113,9641837,213910549,1228680,218728215,1189753,11418819,23575857,1086156789,1016094,407718191,48363,388297,1219326716,10294,7.55,3.37,3.27,0.27,0.0,295584059,275198000,20014000,309750781,5
608614650,7567479,340440503,1257162,342897415,1277059,8633576,21702576,1174188828,766205,607967239,44655,49159,1843930728,7692,8.38,3.82,3.72,0.25,0.0,317005999,298656000,17979000,331337602,5
739696283,11003213,382624202,1342100,382912130,1346271,9514831,32309421,1524508872,1218277,735185005,34890,26005,2227564228,6490,10.61,4.87,4.74,0.31,0.0,410858312,399363000,11010000,425118197,5
488004603,15998512,259383995,1898520,258811991,1831836,19857292,37064461,1326961023,1125164,492233336,86853,810382,1552584841,24554,9.26,4.18,4.07,0.36,0.0,357621061,309304000,47892000,371858289,5
621534609,11313074,341234337,1359332,344702708,1350515,12492802,32016565,1297596117,1078798,628425094,62659,38993,1869749626,7941,9.17,4.15,4.04,0.3,0.0,349938325,330641000,18979000,364170766,5
564638115,7870402,326169954,1109992,324381095,1098944,8223191,23384025,1088589410,854790,553141096,49994,34984,1703666018,6617,7.76,3.5,3.4,0.24,0.0,294079780,279673000,14033000,308165163,5
371256786,6990564,204215609,904747,199837233,905355,8091753,20027771,899250629,741219,365567586,55401,30261,1180411761,7696,6.27,2.79,2.71,0.21,0.0,242521959,228251000,13954000,256745623,5
398028198,8191618,212899246,923516,210252287,898231,9818275,22714428,980384904,1008474,399010412,44010,41017,1259137947,8922,6.82,3.04,2.96,0.24,0.0,264366907,247044000,17003000,278528431,5
389129965,8278056,213857969,1172940,214991874,1131859,9767899,22450083,1010273064,933186,382367864,41923,36050,1195873711,8142,7.04,3.1,3.02,0.24,0.0,272815831,257523000,15030000,287014757,5
360378058,7433445,226866801,860998,222857261,841291,7978892,21271042,912557506,763947,353489416,47525,35318,1260067441,7643,6.42,2.86,2.78,0.21,0.0,246792649,226344000,19942000,261244929,5
425312013,7952830,236733603,922851,230639977,926706,8689759,21796715,1051971008,861127,413395788,39349,47175,1354289421,10231,7.34,3.32,3.22,0.24,0.0,284390118,265030000,19002000,298620827,5
395491271,9107268,218464156,1077867,219050969,1055179,9727187,23822393,1037008967,987203,391790963,53924,32922,1251037719,7804,7.21,3.21,3.12,0.25,0.0,280754258,264461000,15967000,295176438,5
610838784,6895597,343176257,1091281,344286394,1128609,8512785,20700233,1173586200,720808,610976397,50814,37572,1851621436,8324,8.31,3.78,3.68,0.25,0.0,318609042,302283000,16015000,332885731,5
607402643,7819657,345071357,1184405,343274897,1165280,9609053,22073969,1195651626,839807,600081961,57090,46220,1831199198,9984,8.55,3.84,3.75,0.26,0.0,323396903,306910000,15995000,337423498,5
382253022,11350443,207715693,1147637,208324099,1112462,14757491,30009815,1104771596,1442734,370798043,51400,41471,1196771717,8926,7.67,3.4,3.3,0.3,0.0,298785616,281413000,16964000,313075478,5
1194309982,13933980,661437559,4792978,660883863,4817713,12477204,37430304,2530690715,1122327,1198454944,100148,66490,3689306918,13670,18.41,8.25,8.04,0.49,0.0,685198972,657758000,27031000,699169004,5
815259892,10198988,434081457,1175977,429084532,1183777,12396731,27953057,1720464910,930584,815873286,108905,105384,2571799779,19498,12.03,5.55,5.4,0.37,0.0,465039193,428658000,35971000,479061623,5
425646742,8709500,229450088,1182056,228765358,1168304,10865103,23900226,1068895925,934295,423647027,37496,38364,1325888715,8926,7.47,3.37,3.27,0.26,0.0,289099891,277659000,11026000,303524550,5
624392868,8764507,332397200,1112120,327591407,1124469,10571893,24440754,1367373263,809842,614465859,97142,77901,1969016941,16281,9.58,4.39,4.27,0.3,0.0,368952251,341602000,26968000,383162700,5
487706313,7802209,236056613,1037836,235041412,1026270,8676557,21762807,1066870807,966596,478281275,34810,29549,1500549908,7280,7.47,3.41,3.32,0.24,0.0,286251300,269791000,15987000,300391590,5
628086563,1379839,328823998,1821392,331112583,1826934,519911,5615637,1001283944,31908,627663763,32118,10333,1875216217,2365,6.96,3.32,3.23,0.14,0.0,271078413,260724000,9989000,285210681,6
1160119281,16294369,638711234,9040143,636948414,9037149,13636744,45030314,2937223081,1654074,1160648839,92017,35192,3601342076,10098,19.9,9.45,9.21,0.54,0.0,793855623,766567000,26984000,808147884,6
886272552,6760826,412421886,2816312,411208378,2778907,5211864,21684169,1540258292,172548,890581181,34366,16728,2620444021,3649,10.45,4.96,4.83,0.26,0.0,417361857,411066000,6000000,431608442,6
353602259,2273945,188604530,1649896,189034501,1686652,546841,4781418,552825010,16838,356293506,13151,6347,1103721389,1696,3.74,1.77,1.72,0.08,0.0,152364753,150069000,2000000,166710402,6
1624566182,15582159,916066836,9713032,912890534,9700678,14015395,46273426,3403064859,1670414,1621180318,74380,40338,4889869764,10092,23.21,10.99,10.71,0.61,0.0,921475551,906073000,15001000,935938500,6
1115835142,15507614,615398861,2670573,612784098,2673165,1396450,11279994,1914102278,68329,1107187127,50518,18398,3362279473,4430,13.03,6.34,6.18,0.27,0.0,517715592,508428000,8989000,532285539,6
1419969427,9069677,768050041,3628618,767381593,3617871,1488519,10124676,2079825280,65655,1425062698,62648,21557,4198093707,4229,14.49,7.01,6.84,0.3,0.0,560508724,550093000,10001000,574729832,6
1877554943,11532880,938883653,3171846,941893893,3190447,6421155,33381096,3077009279,306141,1898561588,100610,35872,5582320344,11717,21.16,10.06,9.8,0.49,0.0,831258739,806926000,23997000,845684085,6
1731311904,23901561,1001149281,12245716,998517860,12105537,17180519,63987828,3988769634,1830394,1720916029,392904,147530,5356431168,13749,25.01,12.13,11.84,0.64,0.0,935434982,912132000,21979000,949516091,6
350600690,1973962,157357271,1554302,153522543,1558900,773960,5009973,468667115,27903,339854545,12148,4688,993311141,1694,3.3,1.58,1.54,0.07,0.0,126645815,122304000,3977000,140843977,6
1626687190,15457217,913416476,9746605,911657556,9721036,13461159,46207217,3395565275,1658596,1623654677,85159,63175,4899722418,10089,23.87,10.9,10.62,0.6,0.0,917129147,896798000,19995000,931628554,6
1624025441,15752445,919981141,9845336,917351608,9831772,14084886,46978958,3436013748,1669687,1622557876,88276,36934,4890749933,10929,23.49,11.18,10.91,0.61,0.0,923294940,910929000,11999000,937549198,6
1517991962,13553697,845191196,10819560,845565074,10905985,10041896,39370457,3616162215,1326820,1512654583,94677,32459,4688034561,5914,24.75,11.38,11.08,0.6,0.0,976502413,963344000,13004000,990653091,6
564751296,1218588,275108898,2395050,272430080,2416031,502568,4768512,830560221,24460,565375178,10371,9137,1625378384,1306,5.75,2.79,2.72,0.12,0.0,225432412,218043000,7001000,239807794,6
1143543286,16064726,631941476,9374395,629219003,9380875,15956304,46313114,2989794049,1970162,1142134287,89855,37813,3542828229,11774,20.58,9.48,9.24,0.57,0.0,807973754,783578000,23987000,822164221,6
1163757519,16201438,641233720,9387964,640263833,9383078,16327687,46708693,3002350576,1990901,1162625514,108951,49210,3625953556,11773,20.31,9.66,9.4,0.57,0.0,812271377,794969000,17020000,826333278,6
3892809198,8633311,2009203332,4177936,2012595913,4178066,5454109,37727797,6619853377,284923,3902740009,158608,51789,12037168284,3644,45.53,22.03,21.5,0.96,0.0,1789222878,1783932000,4999000,1803445858,6
311226416,2123953,158168050,1616740,157304231,1637433,622127,4934839,443597047,18760,310569929,18077,7095,923505385,2082,3.05,1.47,1.44,0.07,0.0,120684241,111301000,9024000,135112268,6
1529463060,26158083,785721433,5148661,784191709,5093361,1651939,14686555,2628890179,84606,1540014191,47589,27348,4624201403,6315,18.09,8.72,8.5,0.38,0.0,710182716,700834000,8985000,724571157,6
551254913,3269095,289030680,1713639,288710286,1706851,1802049,8084523,850829472,42449,563316957,48366,14035,1666413826,7141,5.96,2.86,2.79,0.13,0.0,230104985,216803000,12988000,244303456,6
1643044039,13897197,893383536,14012907,892886343,13978248,9968125,40201945,3363192493,1350983,1642603183,106092,32505,4847734439,7399,23.68,10.96,10.69,0.56,0.0,908154865,889817000,17996000,922341656,6
1023854452,2036890,497186593,3592623,495465923,3631578,706629,8017208,1591021220,46768,1013189170,35990,15061,2997387511,2603,10.9,5.27,5.14,0.22,0.0,429799460,424532000,5006000,444354463,6
1568611847,21776619,826062041,8129880,825343186,8035892,17327406,44528390,3335711483,1012262,1569767718,125204,43378,4793675187,14490,22.55,10.67,10.39,0.59,0.0,905086604,881792000,22994000,919224506,6
781677145,2255284,430503437,2495594,431303047,2484129,838637,6419849,930300862,29023,786476600,26262,10573,2194572511,1690,6.71,3.26,3.19,0.13,0.0,250261051,243935000,5998000,264503226,6
522387661,1918180,246042292,2409921,242574855,2459785,704891,5425665,821009228,26039,523869993,15088,8423,1496618461,2088,5.65,2.73,2.67,0.12,0.0,222047617,219745000,1997000,236374182,6
411228185,2154102,207797238,1792605,202391611,1784772,776029,5348860,571338286,20966,406154779,12351,4904,1274874585,1697,3.99,1.94,1.89,0.09,0.0,155217414,153684000,1004000,169604991,6
413359064,1788562,219444146,1659516,218336053,1699811,470701,4814866,637936184,19316,409300439,43492,622819,1241915540,1305,4.41,2.14,2.09,0.09,0.0,173078921,169758000,2995000,187113257,6
530082894,15572431,542636314,9112879,543081958,9172292,16017627,42254376,1963438274,1944619,533709208,79560,34456,2079804699,12518,13.27,6.13,5.97,0.42,0.0,529955522,514554000,15016000,544171307,6
1714070065,25007616,922569731,11908630,921036198,11887822,16087619,53248187,3838988631,1212614,1725751911,96031,37411,5278149697,10368,26.38,12.65,12.34,0.66,0.0,1037888453,1017570000,19991000,1052250238,6
1602272606,15911215,906104632,9725863,905860475,9711894,14150706,47785171,3447735065,1670234,1605180385,119517,38302,4841536648,10092,24.05,11.36,11.06,0.61,0.0,930305025,909893000,19997000,944336525,6
672982874,2688390,365616616,2629035,368515971,2588325,2042251,8855310,1166505785,57579,677709316,70144,19787,2061881550,9479,8.02,3.85,3.76,0.17,0.0,315968771,296744000,18983000,330219229,6
612979982,1235904,306598639,1859156,306128749,1815955,479564,5098536,938636859,25481,615869095,8130,7435,1892445479,1109,6.45,3.15,3.08,0.13,0.0,253418604,249101000,4001000,267768914,6
1627451255,15563171,914657240,9724172,911870208,9728374,13748861,46428941,3396671782,1663593,1622586606,84277,37785,4901443473,10090,23.47,11.11,10.83,0.61,0.0,919738985,896413000,22984000,933986561,6
1150199328,16396288,634346306,8399819,632878266,8413423,17419985,47879977,3004087585,2185803,1147957888,101269,57496,3567420208,11771,20.51,9.56,9.31,0.58,0.0,812566508,786142000,26004000,826858120,6
902313090,1270913,490126992,2408860,484142196,2430237,567705,5310964,1032527303,31331,889281502,37652,11954,2628268441,1104,7.72,3.67,3.59,0.14,0.0,280114068,275710000,3995000,294509425,6
731048819,2022694,394426992,2201329,395093947,2202146,839395,7606973,1306983617,40100,742388667,61361,12310,2248198597,2846,8.93,4.29,4.19,0.18,0.0,352444402,349161000,3001000,366768938,6
1317235402,5470119,724730307,3739363,718745348,3752053,5027518,18292434,2002912939,347362,1292655430,81659,23807,3851380479,9330,14.3,6.77,6.61,0.33,0.0,539445979,519110000,20004000,553604035,6
1976635194,6338218,988010411,4827426,982863484,4746933,4864257,24107438,3202945392,199808,1961892051,71700,28966,5782866951,3449,22.22,10.59,10.32,0.49,0.0,864840284,857420000,6995000,879193402,6
1979456183,9443002,995354610,3044175,990355894,3106408,7224838,31329126,3299004221,284936,1968091850,87584,104926,5858675597,9551,22.91,10.91,10.64,0.52,0.0,893127185,868822000,23995000,907630206,6
2987417309,22479809,1498307198,8019767,1501575053,8045449,8063597,36924497,5270426017,371860,3000935456,181328,53768,8984669848,15745,36.76,17.53,17.1,0.8,0.0,1426045914,1400597000,24992000,1440183636,6
346005741,2019786,166575343,1564651,162237893,1545558,824879,5039274,475717709,29811,336027566,14612,6001,956055987,2283,3.3,1.59,1.55,0.07,0.0,128825780,121449000,6968000,142988379,6
1447061751,16404162,770918395,10790399,770789637,10794042,14779679,46184641,3373476786,1685738,1444698060,148308,59514,4404910286,20352,23.1,10.86,10.57,0.6,0.0,913123134,879708000,32989000,927339785,6
1408297149,11441056,786302960,3297027,792537520,3257752,1345299,11794975,2085812248,75783,1417760119,72416,31161,4165964635,5935,14.53,6.99,6.82,0.3,0.0,565897414,556637000,8994000,580112457,6
616544023,2398871,294541733,1789814,294230378,1820877,1119018,6777057,946890182,33643,622589889,31443,17597,1769145880,4108,6.53,3.15,3.07,0.14,0.0,253614552,245898000,6997000,268009601,6
969221805,2282485,518864281,2334497,514386319,2365042,783517,7457558,1186487801,44183,959751485,55328,23362,2732249620,4103,8.64,4.16,4.07,0.17,0.0,321346456,311939000,8998000,335824827,6
1508722096,8574305,721807506,2070561,721063449,2068144,4950830,27116030,2667350031,234886,1507702380,36721,98846,4498652234,3257,18.25,8.61,8.39,0.42,0.0,722074301,711683000,9995000,736148029,6
1883793063,2585672,979886070,4179302,976211590,4162292,990524,14298419,3419485632,91507,1875069587,76772,29923,5681640654,3204,23.49,10.91,10.62,0.47,0.0,920676789,913359000,7002000,934960341,6
3504729838,10249670,1769870301,2616680,1768735252,2641754,5863020,40372963,6204337248,317360,3507725731,45837,48121,10979462439,3258,42.72,20.6,20.09,0.91,0.0,1674167207,1668428000,5001000,1688491823,6
674303033,2065892,317394185,3817553,315762726,3751666,1261658,7042856,1045362913,34689,665986734,25143,12277,1915569343,2868,7.28,3.52,3.43,0.15,0.0,283016323,278655000,3995000,297208453,6
1115327198,2868403,594004522,2569638,594815499,2538107,1077719,8877781,1447177800,50038,1118457714,88557,19094,3196150906,5785,10.37,5.02,4.9,0.21,0.0,392385934,381120000,11003000,406784447,6
953058736,2404054,514382297,2248388,510362283,2290530,1459647,7576137,1170138372,53524,938761042,74471,18327,2757498311,7345,8.47,4.08,3.98,0.17,0.0,317976876,299676000,17980000,332127156,6
1066507941,8922681,505113193,2030346,506585315,1994122,4397447,23375929,1777375205,212923,1070792164,45748,20354,3201633926,4751,12.56,5.87,5.72,0.29,0.0,480594139,469267000,11006000,494788138,6
1628719344,15325284,914596738,9738372,912206369,9689725,13783562,46150348,3394213164,1662190,1623850301,98130,36483,4902772625,10090,23.89,10.98,10.7,0.6,0.0,916191153,891734000,23992000,930705178,6
1146522122,16334273,634535215,9048256,634763512,9046416,13775397,45195153,2947813057,1661046,1145599261,75554,33547,3552292886,10094,20.31,9.46,9.22,0.54,0.0,798081918,778819000,18995000,812326654,6
1825599738,10236362,945678393,11099306,943758676,11065517,7863277,32855758,3564078436,890635,1816960301,75143,40097,5466641191,8157,24.87,11.67,11.39,0.57,0.0,965289503,954999000,9989000,979683937,6
987108046,11314649,538378715,2405535,536005194,2393389,987981,8357420,1642550949,56192,978948605,40195,15617,2958368075,3845,11.33,5.49,5.35,0.23,0.0,443892955,430507000,12985000,458246709,6
1941585020,6332017,922174752,3655100,919393972,3637926,4709200,25386978,3538146050,206267,1931100618,43682,30828,5818416471,3259,24.2,11.53,11.24,0.54,0.0,958381849,950124000,8001000,972577098,6
1001680699,6775283,491490866,6922408,492014278,6971723,4828968,21223599,1958637836,291315,989974821,87989,33115,3009234856,11290,13.51,6.43,6.28,0.31,0.0,528090784,509761000,17991000,542245606,6
741471126,5510424,347156802,2518633,346721922,2514097,4019132,16300714,1297471746,142503,743546683,29975,15263,2199400752,3258,8.94,4.17,4.06,0.22,0.0,354052600,345764000,7994000,368211911,6
1347422034,9999825,741658279,3116485,737893596,3086047,924148,9358149,1928147814,59063,1344422021,106777,18092,3968802867,3840,13.78,6.67,6.51,0.27,0.0,520578073,515273000,5002000,535041416,6
1892955224,9424962,952426524,2816256,948599198,2815237,5844746,29131328,3012268879,261776,1887473463,86120,27584,5628533857,5600,21.01,10.07,9.82,0.47,0.0,812565809,805266000,7002000,827046821,6
1551535191,4162122,872996215,4043571,872621226,4066264,3402492,17706524,2699940817,105498,1571604848,92535,38223,4703973139,11120,18.65,8.94,8.73,0.39,0.0,715024628,689630000,25022000,729387081,6
1088954705,19756413,595267996,6347871,596167094,6362884,20871192,54767850,3216378576,2850823,1085595481,113898,42767,3379083952,18074,21.98,10.06,9.79,0.67,0.0,866579524,834284000,31972000,880527715,6
1310562390,6006398,620964771,2460598,619455005,2404433,4569359,21223086,2339030762,183775,1306162132,34974,21043,3930349380,3314,16.12,7.64,7.45,0.37,0.0,630358446,621977000,7999000,644491745,6
451084674,1069422,232351794,2434303,232564990,2412479,404942,4114849,731144969,23221,454234278,16891,6934,1350915394,1500,5.06,2.4,2.34,0.1,0.0,197719061,193302000,3985000,211995400,6
951763566,1427649,503535205,2297274,506016485,2270375,423828,6006810,1158028810,35868,961724965,83402,17112,2750178158,1874,8.44,4.06,3.96,0.16,0.0,313351593,308976000,3999000,327781994,6
1176433989,16063903,647126558,9137590,645824765,9089536,16645918,48447608,3034354831,1929105,1175595651,92443,35118,3649927948,11659,21.15,9.77,9.53,0.57,0.0,818149374,798777000,19018000,832438461,6
