@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
371409929,8043420,203874324,1097473,205830470,1124440,9453330,22024746,959104249,908572,373459623,52116,39085,1169357490,7946,6.41,2.85,2.77,0.23,0.0,259370321,242923000,15994000,273590200,5
1397324979,30684595,746519629,11833746,742803662,11866036,25625826,77526739,3971535083,3734014,1393297621,123788,98805,4342219245,17403,26.5,12.08,11.76,0.79,0.0,1072683655,1044445000,28011000,1087100198,5
449827905,7096799,237674984,962796,239983463,962260,8531313,21262042,1127629588,1159359,448278886,32589,28633,1387418952,5218,7.5,3.32,3.22,0.25,0.0,304196205,295906000,7997000,318564707,5
618634856,9831674,351688850,1541709,349693016,1555398,13213129,28844067,1338966369,1123688,612939502,65591,53021,1863700623,8725,9.05,4.09,3.98,0.31,0.0,361327538,343040000,18002000,375280012,5
508290812,6798615,268139627,1005613,270143507,992480,7337975,18673105,1131186682,807296,507274330,34791,36257,1575662281,7892,7.56,3.47,3.38,0.24,0.0,305096906,291826000,12992000,319389337,5
928488720,5980907,467728486,1559147,468018444,1560666,6411884,20064367,1777425449,1006818,930796015,37048,34449,2718747304,4427,11.94,5.55,5.4,0.32,0.0,479407427,468092000,11002000,494020675,5
388900522,8923298,212560948,1117000,210419332,1116198,11513683,24148035,1010270814,1029002,380188927,35986,42149,1210153613,9520,6.74,3.03,2.94,0.25,0.0,272747610,257491000,14970000,287156009,5
374288517,6622423,205144681,915771,203968474,865698,7115527,17893773,883580845,709800,377217778,28434,34074,1183499108,7062,5.91,2.67,2.59,0.2,0.0,238987271,228686000,10030000,253463101,5
552046593,9313622,306066011,2343439,308517529,2305502,11650915,27263816,2074775221,1410685,572069534,435387,452472,1793390088,10188,13.56,6.14,5.96,0.4,0.0,561159597,435667000,125191000,575424505,5
594892254,9960774,312802635,1130168,314820211,1183490,13864459,29740987,1592410329,1809696,593693401,65626,39709,1852737903,8340,10.53,4.69,4.55,0.37,0.0,429237776,416838000,11995000,443655836,5
1020678341,18449604,557037282,1283101,559269754,1283455,23608791,49447585,2249391297,2555105,1021712716,115914,77728,3196119909,18239,15.31,6.91,6.72,0.54,0.0,608725230,574426000,34025000,622969375,5
409696742,8788458,215679994,1218458,212401802,1229730,11849054,24188572,1049598203,973697,408863324,44961,51907,1280311791,9120,7.02,3.13,3.04,0.26,0.0,283161872,262891000,19991000,297639512,5
647056790,11230526,382891156,2584141,384839388,2602283,12816584,33969271,1551768051,974943,647852453,204034,101619,2038347075,10032,9.02,4.27,4.17,0.29,0.0,336501382,322209000,14009000,352690411,5
1446087453,23737299,809888732,5086108,805624752,5119716,19203255,67460746,3616979450,1947777,1440419353,403329,173735,4575197920,17356,21.12,10.02,9.77,0.61,0.0,796093535,779627000,15012000,810531838,5
604196494,7330407,340867628,1125667,340480771,1182017,8712505,21780161,1176135092,738146,605552769,50152,44534,1833239823,7889,8.01,3.66,3.56,0.25,0.0,316422433,307098000,9002000,330694507,5
242988829,7680838,193138218,882614,194486666,870609,9556600,21405767,750411300,820111,253164982,45210,40140,895527721,9111,5.01,2.21,2.15,0.19,0.0,202101564,187835000,13987000,216444792,5
254132180,9594151,191473899,1160556,192660192,1157721,13260079,27502932,910477326,1146994,255437811,37146,35329,931370189,8727,6.08,2.63,2.54,0.25,0.0,245989962,232713000,13039000,260438712,5
609042414,8819111,346145468,1545509,343327167,1520900,11255385,26588265,1295714362,1083593,597009566,37415,35682,1834889216,7159,8.74,3.98,3.87,0.29,0.0,347890271,337606000,9988000,362349330,5
406868258,9210253,213026484,1191920,212380782,1165561,12141946,23822562,1047456896,987084,407699425,54303,47331,1277207785,10290,7.04,3.16,3.06,0.26,0.0,283279229,265003000,18000000,297653633,5
607759128,7466289,340630815,1166212,343358645,1203773,8964176,22095844,1181703961,763725,608078572,40987,44564,1844088752,7692,8.0,3.71,3.6,0.25,0.0,317147556,300918000,15995000,331367259,5
739967568,10938512,383586457,1322794,383477345,1328560,9665009,32728988,1520256080,1222862,733904087,33016,26564,2231890560,6490,10.19,4.72,4.6,0.31,0.0,409449305,395173000,14006000,423868950,5
485920491,15588869,259704868,1890150,259270578,1839620,19073622,36293829,1320008441,1121252,488632251,114731,852486,1544483274,24554,8.97,4.0,3.88,0.36,0.0,357041876,300849000,55971000,371454442,5
622599222,11264896,345399993,1277443,345990879,1273637,12468641,31821199,1293368733,1091872,619982464,46853,40707,1853041418,7942,8.8,4.02,3.9,0.3,0.0,348767494,341338000,7006000,363231550,5
566365582,7879786,326702351,1116769,324440556,1105358,8170750,23667579,1093967818,854068,553800355,48298,38240,1704432503,6617,7.42,3.44,3.35,0.24,0.0,294657391,282273000,11969000,309233872,5
369781380,6972536,204177212,905733,199234343,924465,8070388,19916000,894776219,738715,366574217,48309,29287,1181280432,7695,6.01,2.72,2.64,0.21,0.0,241933159,231639000,9984000,256277563,5
399439188,8257366,214341233,962077,211270545,927652,10022832,23080918,983238254,1024564,397624807,30823,41444,1257019197,8920,6.64,2.95,2.86,0.24,0.0,265845636,253598000,12028000,280215326,5
395095566,8148864,214812967,1154383,214077560,1118091,9728540,22414640,1007999860,946401,382830674,29518,37396,1208994799,8143,6.77,3.03,2.94,0.24,0.0,272706093,250434000,22038000,286817073,5
360383744,7407212,224227960,837927,221442676,828820,8015613,21319009,911883165,754882,354675076,43945,30533,1263559106,7644,6.16,2.81,2.73,0.21,0.0,246187407,230970000,14998000,260480027,5
416873544,8245273,233591082,932905,236616735,909286,8430787,21380423,1049712656,873223,404999736,49659,46954,1320158910,10230,7.0,3.15,3.05,0.24,0.0,287041846,268778000,17985000,301455737,5
396101782,9145695,218965143,1059622,218646084,1051762,9969059,24197581,1050858502,982894,393217910,48042,30933,1260409134,7805,6.96,3.13,3.04,0.25,0.0,281192178,267956000,12949000,295703362,5
611883968,6992091,342756399,1102889,344838888,1142801,8459390,20726150,1174988656,724542,608673163,41195,39390,1851121387,8325,8.0,3.71,3.61,0.25,0.0,317411766,296013000,21000000,331826188,5
601550099,8026829,342235242,1215397,342308510,1189860,9612042,22063492,1196293223,834761,603405628,47661,43969,1816971622,9984,8.06,3.66,3.55,0.26,0.0,325685031,312415000,13017000,339891900,5
382257485,11286493,207405855,1216387,207550124,1192913,14492176,29767728,1101295976,1444484,370702505,40611,39986,1196078771,8927,7.41,3.23,3.13,0.29,0.0,297844394,287571000,9985000,312013291,5
1192701343,13821169,659808195,4780451,661094980,4779788,12383783,38745891,2503554446,1121248,1189038689,98120,74783,3679183915,13669,16.91,7.87,7.67,0.49,0.0,679165718,653895000,24996000,693606630,5
816374737,10626968,441720758,1222276,439091156,1227281,12833106,28240936,1744889168,947177,805256827,115591,106329,2574275631,19499,11.95,5.21,5.06,0.37,0.0,471973690,431727000,39974000,486321346,5
423097278,8680698,229246215,1196943,228561001,1182881,10698890,23704091,1067510217,932973,423503279,50542,39064,1324465870,8926,7.14,3.19,3.09,0.26,0.0,289235279,266871000,21989000,303477921,5
625549086,8774917,332841985,1124039,327542541,1132773,10674915,24436057,1367300528,806781,615525760,92817,77303,1973373305,16281,9.22,4.2,4.08,0.3,0.0,368594947,343284000,25020000,382880806,5
487050284,7803878,235184741,1001847,233013193,989742,8453982,21325520,1056252600,958722,477854725,39577,26771,1503079149,7217,7.12,3.22,3.14,0.23,0.0,285084595,269817000,14989000,299211794,5
627286722,1410740,328219567,1848681,330852147,1843046,510694,5849860,1001662573,37381,629433951,32595,11075,1877510865,2365,6.72,3.27,3.18,0.14,0.0,271338061,265077000,6001000,285545868,6
1161076132,16262756,639736802,9115099,637909856,9103426,13917191,45338550,2956951212,1682015,1157235281,90664,35990,3599881327,10098,19.65,9.32,9.08,0.55,0.0,796810322,781443000,15008000,811196654,6
887939372,6744292,412904908,2817483,411198898,2763857,5375193,22069487,1544818413,189770,890550814,29901,16396,2624891679,3651,10.3,4.91,4.78,0.26,0.0,416444306,403155000,13005000,431049833,6
354860243,2224382,188373799,1719506,188777046,1729899,560932,4926751,553622251,19349,356867053,14661,8210,1112139804,1694,3.69,1.78,1.73,0.08,0.0,149644867,144354000,4977000,163958499,6
1626980771,15622688,915105401,9807333,912938478,9801157,13881592,46865755,3411926561,1693881,1625055320,77016,49096,4906581686,10089,22.8,10.75,10.47,0.61,0.0,921058644,904756000,15995000,935587721,6
1116520890,15399524,615586517,2692890,612601136,2703353,1390511,11156463,1912988683,74505,1106975965,46524,18720,3361081099,4429,12.8,6.17,6.02,0.27,0.0,516744357,507463000,8990000,530957051,6
1422638265,9003518,767939411,3686698,767053126,3678786,1435380,10484629,2078495534,72401,1424070814,57736,22652,4205858305,4231,14.11,6.97,6.8,0.3,0.0,563939161,553646000,10011000,578163465,6
1886275359,11149004,942540647,3199230,942003735,3219163,6847319,35001476,3090287825,321036,1891730680,108194,39239,5597016579,11718,20.72,9.97,9.72,0.5,0.0,834508180,813084000,21002000,848832536,6
1607081067,16111117,904550422,10076846,904399977,10048843,13944651,47557481,3421646254,1705155,1604810677,94038,39178,4830963856,9699,22.99,10.97,10.69,0.61,0.0,925363150,911923000,12998000,939727810,6
350626666,1988325,156998369,1565929,153681938,1564622,672195,4994888,466802818,27185,340930191,11193,5964,989912404,1694,3.17,1.55,1.5,0.07,0.0,127267889,122001000,5000000,141348833,6
1770825383,22965684,1029623055,12370667,1031630342,12425774,18929140,69429385,4121489470,1842874,1772802373,462797,200270,5506469441,15796,24.62,11.99,11.7,0.65,0.0,939508255,921145000,18002000,953816710,6
1627984802,15547118,915785025,9775286,912686287,9791731,13919551,46769713,3408232549,1683905,1622392677,75165,39853,4895444205,10090,22.79,10.82,10.54,0.61,0.0,919876203,906481000,13006000,934133016,6
1521769807,13634192,846061375,10882414,844462437,10893726,10812324,41109764,3657271491,1361896,1517730918,85645,36931,4709806470,6745,24.1,11.23,10.94,0.6,0.0,977670304,967379000,9993000,991929880,6
565046079,1193030,275878898,2410041,272737480,2424391,508345,4811012,832128083,26182,564750412,8782,6834,1626034357,1307,5.61,2.73,2.67,0.12,0.0,224718594,222426000,1994000,239324586,6
1143563027,16066689,631832191,9409488,629618053,9421433,16258144,47000278,2990225492,1978678,1142815475,95348,37256,3547856480,11773,19.82,9.17,8.92,0.57,0.0,808535214,778231000,30008000,822879551,6
1164056512,16060775,641576616,9395812,639274641,9402305,16295117,46624240,3001948879,2001334,1164608189,91893,45109,3627642321,11771,19.97,9.32,9.07,0.57,0.0,809185124,788909000,19997000,823466567,6
3894026578,8688214,2007807579,4308453,2010909221,4323658,6260613,40051119,6649258218,309221,3908375255,162118,59157,12056003783,3646,44.46,21.16,20.62,0.97,0.0,1805464772,1804007000,1000000,1819672214,6
308281118,2101869,157949627,1626007,157114276,1652464,568844,4865786,446511612,19126,310359166,20520,7066,921829179,2083,3.02,1.45,1.41,0.07,0.0,121287230,117994000,2999000,135480746,6
1518755608,26791454,785670748,5161185,788055207,5125683,1592125,14918976,2633317412,85605,1535123241,40978,27102,4593375856,6316,17.67,8.56,8.34,0.38,0.0,712103018,706802000,4998000,726358756,6
549480314,3306852,289577482,1730539,289842318,1728270,1944317,8316200,852568934,44683,562668608,48712,13998,1664945625,7141,5.8,2.8,2.74,0.13,0.0,231135255,212897000,17991000,245560726,6
1642587806,13984235,894954307,13977297,895572851,14055760,10518355,42539228,3424550629,1345662,1643770175,107202,206986,4851215103,7400,22.81,10.87,10.59,0.57,0.0,928711790,914422000,14006000,943134667,6
1028950445,2410790,503004894,3733778,499734615,3698796,870879,8338728,1598780284,53231,1023708613,48062,24456,3032896544,2606,10.85,5.23,5.1,0.23,0.0,432518489,427177000,5002000,446693893,6
1562058901,23004994,826657702,8061300,829414775,8088529,17750110,44983194,3327642427,1020219,1573412681,130678,44868,4765192260,14493,22.07,10.34,10.08,0.59,0.0,897723839,874380000,22983000,912338798,6
781231124,2206526,430599915,2436392,431217418,2424593,598889,6488653,926324504,29777,784797726,27970,10153,2193346142,1688,6.46,3.26,3.18,0.13,0.0,249699308,248288000,1001000,263931892,6
522067985,1916881,245637841,2403959,242777022,2458486,768181,5547305,821318153,29194,523667103,14006,8769,1493727581,2087,5.55,2.68,2.6,0.12,0.0,221859462,217537000,3991000,236019213,6
406736886,2101199,206631240,1803454,202413600,1769148,752344,5225860,570163084,21398,408115778,10154,6645,1269779207,1697,3.91,1.89,1.84,0.08,0.0,154400146,150086000,4002000,168649805,6
419204123,1870996,217010583,1727858,216401821,1740336,456576,4738170,629026366,21911,409866034,41803,7493,1264153153,1305,4.24,2.08,2.02,0.09,0.0,170354922,166048000,4001000,184636370,6
530308752,15619916,542712553,9142929,541303805,9176599,15969309,41847843,1966768123,1950225,535545298,101000,31507,2081343748,12518,13.1,5.89,5.72,0.42,0.0,532431415,507101000,25005000,546654010,6
1718527651,24996021,924658754,11962547,920692307,11924399,16222816,53388427,3838650077,1218429,1726257349,92949,39474,5287365036,10367,25.81,12.17,11.85,0.66,0.0,1038836944,1019614000,18992000,1053317069,6
1601378768,15634655,905142111,9766751,905312500,9763535,13875827,47325066,3388478492,1686831,1600691475,134627,44171,4836215459,10091,22.85,10.71,10.42,0.61,0.0,917016994,894754000,21993000,931726250,6
672634611,2740152,366109636,2665697,369933187,2635500,2025461,9055515,1173264555,60705,677447078,51135,24570,2056757340,9481,7.89,3.75,3.65,0.18,0.0,317024370,302707000,13986000,331667245,6
614807554,1236872,307463597,1867742,305903766,1827714,478745,5354540,938140084,29046,614944753,6587,7837,1893163523,1110,6.37,3.08,3.01,0.13,0.0,253256775,249066000,4001000,267735802,6
1625124544,15608999,915585443,9770845,913061651,9771789,13885439,46737827,3412944085,1695301,1622585396,83467,40522,4891230564,10089,23.1,10.85,10.56,0.61,0.0,921961075,906596000,14993000,936522128,6
1150090009,16347028,634148975,8435203,632860960,8427069,17474994,47993586,3016737187,2170595,1149994338,101952,55446,3566185240,11772,20.15,9.24,8.99,0.58,0.0,815565443,798250000,17005000,829751191,6
898436527,1333429,488883652,2352352,483880210,2418318,611877,5742147,1039084415,34140,888558536,33844,14963,2622178342,1105,7.24,3.58,3.5,0.15,0.0,282546418,280097000,2000000,296803105,6
737078264,1876383,405081715,2229642,399827640,2209890,709307,7698307,1310441984,47003,728697508,65065,12813,2252492980,2845,8.67,4.07,3.96,0.19,0.0,358478720,352158000,6002000,372680956,6
1309395083,5901745,721968203,3743169,723659167,3811748,4815694,17367007,2005090492,339625,1289740684,77537,31827,3821561334,9332,13.74,6.54,6.37,0.33,0.0,544007351,520701000,22986000,558620818,6
1973620449,6476069,987155747,4873066,982735044,4897156,4970481,24900479,3205926122,205742,1963232778,58011,30225,5784113206,3450,21.41,10.13,9.87,0.49,0.0,869185532,853962000,14999000,883549800,6
1966124405,9496028,985370731,3116509,987396065,3135117,7080015,32119117,3284299537,285403,1993698197,104530,42635,5843083933,9550,22.29,10.71,10.44,0.52,0.0,887745491,870328000,16986000,902554269,6
2987433747,22910980,1500984785,8332709,1503076135,8361161,8215907,38380862,5267778612,389812,2995804370,163926,57563,8985871994,15745,35.54,17.16,16.73,0.8,0.0,1420775307,1389496000,31011000,1434947571,6
346374877,2044762,166209162,1565217,161871096,1545080,948260,5249030,478425142,32657,337003544,27087,9781,960104807,2283,3.22,1.56,1.52,0.07,0.0,128887699,122601000,5980000,143005465,6
1447306075,16630088,770871913,10844280,771939296,10897593,14941747,46670256,3378714183,1709870,1445873991,117145,64259,4416822537,20354,22.61,10.63,10.35,0.61,0.0,911741652,871453000,40020000,926303948,6
1517287219,17432025,874307196,5357688,880742095,5315756,3501030,28989074,2595960552,186241,1532911661,342938,157418,4643699832,9358,15.41,7.74,7.57,0.31,0.0,565131989,555832000,8997000,579366399,6
615178189,2405175,292657022,1846594,295425116,1823462,1071588,7147288,941739588,41572,623248977,26063,19044,1765012343,4108,6.35,3.04,2.96,0.14,0.0,255036125,243707000,10986000,269278772,6
959778075,2267971,518500241,2342464,520414094,2335620,856071,7726433,1194218893,46280,952327120,54066,27258,2698743796,4102,8.31,4.07,3.97,0.17,0.0,324884227,319668000,4994000,339171076,6
1517528476,9068493,719560118,2103812,718207023,2123330,5333089,27698085,2716710850,250548,1520584282,42639,225894,4535437258,4100,18.1,8.62,8.41,0.42,0.0,727167262,720888000,6007000,741359603,6
1883266179,2587841,978032536,4222129,974127220,4207280,903514,14946093,3414441562,105982,1874818561,59969,31290,5678687519,3200,22.56,10.66,10.39,0.47,0.0,922145458,913718000,7997000,936282385,6
3504753977,10481856,1769194815,2754024,1769267678,2762436,5740572,41789671,6204771305,345606,3509192482,51108,54451,10981350695,3259,42.14,20.25,19.75,0.91,0.0,1675562763,1670187000,5000000,1689936871,6
673831922,2094148,317440337,3839135,315584103,3760959,1100244,7199369,1048000237,39555,665839596,21295,17716,1912144009,2868,7.13,3.45,3.36,0.15,0.0,283356696,277993000,4999000,297630432,6
1117286281,2838586,595281728,2589776,594731662,2557838,1110832,9437728,1450743821,59030,1115603096,70171,21668,3195330281,5784,10.03,4.97,4.84,0.21,0.0,391085799,379726000,10992000,405477500,6
947154179,2834775,510932649,2279380,509776202,2263186,1358346,7092066,1196346175,51985,947564448,72615,18214,2752581224,7347,8.34,4.13,4.03,0.18,0.0,322010405,305560000,16029000,336264411,6
1066398238,8851246,504889595,2084714,506690782,2071366,4583486,24194545,1789050073,218490,1074902055,42393,20366,3194864908,4753,12.14,5.85,5.71,0.29,0.0,482348451,466964000,14998000,496596362,6
1622353304,15678107,913658155,9760011,913512968,9753630,13962826,46805394,3411169296,1682706,1627193959,72885,37610,4888049033,10090,23.0,10.88,10.6,0.61,0.0,924516264,901260000,22981000,938732659,6
1147212303,16493229,635237545,9224959,635134146,9193182,13644367,45371934,2956039343,1682256,1145954061,73859,39087,3562598066,10094,19.84,9.27,9.03,0.55,0.0,798265686,783932000,13998000,812531004,6
