@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
927965245,1011432,484545720,3901041,484460484,3904935,237873,11716445,3426179806,81502,928017035,12261,25045,5335139580,133,25.44,9.48,9.15,0.47,0.0,925568009,924338000,1000000,939627592,1
20113909,150515,3486134,52477,3150047,48180,81692,559838,80917545,3000,20594676,626,1079,123240302,132,0.64,0.24,0.22,0.01,0.0,22038130,20788000,989000,36157374,1
34010073,161888,6876496,76075,6867920,76299,103657,1144452,208802459,5383,34138476,720,1431,179125259,138,1.57,0.61,0.58,0.03,0.0,56175499,54933000,998000,70455966,1
23016401,115812,10047623,60971,9928761,62428,107407,882984,120405612,4642,23113450,912,1354,123716061,130,0.92,0.35,0.34,0.02,0.0,32974139,32736000,0,47050426,1
17655948,124945,2558919,54955,2324829,48547,81708,654805,74390282,3219,17976283,771,1114,101878921,134,0.58,0.22,0.2,0.01,0.0,20414826,20062000,0,34521794,1
54246990,151170,23236346,96553,23197464,96067,128580,1411136,299784598,8468,54031920,1152,2564,356296576,133,2.32,0.93,0.9,0.04,0.0,81572432,79365000,1984000,95703398,1
47939174,167366,23011931,86552,23052611,88554,118368,1371484,271068611,8312,48033451,931,1932,302253040,134,2.07,0.83,0.81,0.04,0.0,73090314,72832000,0,87177580,1
48186350,174102,15477866,83989,15446853,82444,106509,1315296,267727697,7852,48283291,962,1841,352950247,132,2.02,0.79,0.76,0.04,0.0,72351635,70970000,999000,86470148,1
27493699,125909,6285968,58878,5847667,59925,99242,824267,110516162,3904,26448917,321,775,104256678,134,0.84,0.33,0.32,0.02,0.0,30064749,28804000,993000,44196841,1
33918360,157037,6844874,79590,6775970,79254,106545,1235041,230659735,7083,34153814,1288,2083,241435199,133,1.73,0.66,0.63,0.03,0.0,62470476,62197000,0,76602714,1
20048812,140246,3350595,59324,3130357,60523,103034,779316,99472197,2708,19987867,366,871,97480012,132,0.76,0.28,0.27,0.01,0.0,26984197,24725000,1978000,41228638,1
25537154,177138,3579460,84519,3566094,84540,104840,1193033,253177820,6184,25181458,929,2163,204313079,133,1.88,0.71,0.69,0.03,0.0,68169482,66893000,998000,82258181,1
90691464,602010,22360125,219100,22671865,215015,628817,3803532,830510595,30510,90347661,21665,17255,258367885,4041,6.37,2.36,2.28,0.12,0.0,223829817,219608000,4011000,237989670,1
13368022,100349,2265178,51403,2350933,51304,91182,636236,60217780,2930,13607937,176,434,79181223,134,0.48,0.17,0.17,0.01,0.0,16408840,14259000,1901000,30432385,1
30470178,171160,3572276,83046,3566463,82904,105397,1309306,259782361,6669,30437664,855,1790,208098368,132,2.05,0.73,0.71,0.04,0.0,70081347,68826000,997000,84137821,1
185257072,267643,57761775,148844,57785482,146434,122244,2511908,619015292,15444,185967052,2460,4771,1073869312,130,4.65,1.72,1.67,0.09,0.0,168488485,167268000,1001000,182387501,1
1113523928,575910,384151397,838566,384185648,838321,251492,6381781,1810400553,65747,1117072641,6593,13717,4253943297,134,14.6,6.04,5.86,0.25,0.0,488519258,488146000,0,502824933,1
39141000,146671,17154970,139787,17535966,148676,89001,980719,177834824,5485,39807205,892,1775,241356385,129,1.41,0.54,0.51,0.02,0.0,48384035,47148000,1003000,62463781,1
30564943,145690,5137619,76746,5128013,77109,118649,1221380,213639791,7368,30638859,1007,1973,216584902,134,1.61,0.6,0.58,0.03,0.0,57756218,56487000,991000,72097880,1
40787937,173781,10431391,92933,10430972,93180,110673,1491647,305718168,8108,40905784,1152,2113,395722719,132,2.32,0.88,0.85,0.04,0.0,82528188,82286000,0,96469187,1
1208160784,715931,582563716,1743255,582604742,1736115,194056,8665574,2553003060,62996,1209237368,10867,18039,3756454063,134,20.52,8.36,8.12,0.35,0.0,688976821,686740000,1999000,703110551,1
34121280,159156,9301848,69579,9309146,69397,88525,882781,146209581,4005,34508780,1084,1780,202464165,128,1.13,0.44,0.42,0.02,0.0,39556399,38272000,1007000,53668952,1
732798968,1593519,230209203,1007484,230217839,1005335,469392,19964290,5871672258,146702,732280251,21495,42079,1983610942,134,44.64,17.16,16.59,0.81,0.0,1584613622,1583256000,1000000,1598922661,1
723016118,726401,225687042,452434,225779646,449791,205347,8588408,2472047955,60882,723556828,9197,18514,3804243257,135,18.2,6.75,6.51,0.34,0.0,668518583,667330000,1000000,682772270,1
25487993,110915,3593943,78355,3374885,75925,93786,1154694,230944075,7951,25454969,1593,2064,249915688,128,1.81,0.69,0.66,0.03,0.0,63494745,63182000,0,77629845,1
58140632,208111,7186783,117436,7185870,114767,106891,1865097,450113932,11488,58541394,2298,3463,128161096,135,3.32,1.23,1.19,0.06,0.0,122238231,121990000,0,136216084,1
29632027,142923,6390842,148841,6399885,157979,103066,1546429,323108894,9820,29702765,1775,2411,79228623,129,2.44,0.92,0.88,0.05,0.0,88367374,88057000,0,102533824,1
56336061,525353,180812700,349696,180547201,353770,277202,5643699,1607203066,39700,55764122,5692,11735,1475621248,133,11.81,4.35,4.19,0.22,0.0,433617573,431154000,1996000,447872358,1
32112590,153921,6818520,75742,6823068,75331,107048,1114506,202023366,5334,32507399,845,1489,175876189,133,1.57,0.58,0.56,0.03,0.0,54573620,51348000,2962000,68764853,1
27389199,98645,8267136,126160,8168219,138690,105062,879092,119737466,5075,27608275,1374,1718,167448384,135,0.96,0.35,0.34,0.02,0.0,32477207,32190000,0,46627889,1
23665770,166379,3549177,77636,3547277,75338,92313,1002949,194513887,4825,23656001,1220,1786,172415105,133,1.58,0.58,0.55,0.03,0.0,52572075,51265000,1005000,66486049,1
35668763,122079,6803459,81640,6771318,85821,100617,1352839,271284921,8506,35834894,1518,2097,242771117,130,2.05,0.77,0.74,0.04,0.0,74356188,74078000,0,88613387,1
13143570,91878,5121173,52566,5120743,52546,97569,633923,50757695,1753,13626515,209,351,72122313,134,0.4,0.15,0.15,0.01,0.0,13769427,13565000,0,27879379,1
160425931,688945,62711670,120299,61114966,121749,692519,2909536,310211600,18712,155405497,7440,11076,530225906,3858,2.48,0.98,0.96,0.05,0.0,84030769,78677000,4979000,98463767,1
37374207,171204,10286705,85801,10297772,87107,104629,1390263,257499746,7681,37626339,1051,2099,303464426,132,1.96,0.73,0.7,0.04,0.0,71230060,69012000,2000000,85291179,1
53430569,259427,4104915,164254,4151075,164538,113276,2836520,762900673,19018,53450208,3224,5561,148216305,133,5.73,2.19,2.12,0.11,0.0,207186181,205918000,999000,221392889,1
45974540,153535,6736352,75552,6685726,73754,99443,1196110,229321749,7029,46647517,1412,2006,216144495,129,1.73,0.65,0.62,0.03,0.0,62111426,60893000,998000,76212200,1
32262970,128408,6879642,76539,6876067,78028,119564,1122480,201348484,5885,32457449,826,1537,176010723,127,1.49,0.57,0.56,0.03,0.0,54439409,53166000,984000,68644580,1
919760067,1964982,271034727,1303756,271052098,1300776,692879,25315730,7878302469,188977,921653397,30252,57114,2174290716,325,59.75,22.82,22.06,1.08,0.0,2125173645,2123674000,999000,2139620329,1
58629028,230591,10850773,161486,10843626,166772,138277,2903029,736739415,20556,58705631,3546,5281,186385239,134,5.57,2.12,2.05,0.1,0.0,200414026,199134000,1000000,214615391,1
37601624,177395,10401328,86850,10405315,87468,114478,1297784,257834632,6377,37531556,990,1989,303443066,134,1.99,0.77,0.74,0.04,0.0,69572943,68293000,1004000,83560156,1
34701147,131667,8418730,69579,8345509,70760,100003,1050610,175364094,5870,35489187,1233,1772,166384810,133,1.37,0.51,0.5,0.02,0.0,47333957,45953000,998000,61670017,1
30437018,85014,8787808,236394,8759351,237984,96487,816812,106954772,3949,30581511,404,750,147479915,127,0.87,0.33,0.32,0.02,0.0,29446284,28114000,1004000,43791095,1
189690364,536851,87701086,1602149,91701789,1480915,150971,1628134,290736394,9075,196940051,5378,3374,536089030,526,2.36,0.97,0.94,0.04,0.0,78840391,76536000,2014000,92930002,2
331241015,891691,158713684,1604033,158055530,1432196,261266,3119902,494891148,15754,340730424,3933,4151,992837474,916,4.1,1.65,1.61,0.07,0.0,133810320,132509000,996000,148049230,2
206994203,849841,159134287,1383370,158297013,1517307,217551,2670131,360839495,11035,208256016,6445,3426,677443179,917,2.91,1.18,1.14,0.05,0.0,97376765,95113000,2002000,111618127,2
625574278,1068161,303679865,1555157,299009535,1694090,398738,4681724,865044953,28613,615256931,12237,6343,1807810497,1302,7.05,2.93,2.85,0.12,0.0,233559088,228323000,5007000,247761808,2
329775039,796636,166702748,1420236,163437080,1482412,301514,3104604,417468286,20439,318417158,6788,2817,908483200,907,3.57,1.48,1.43,0.06,0.0,113255586,111942000,1008000,127615376,2
459540529,640259,239228990,1377373,244447041,1277346,250327,3275859,631969584,22874,461874856,18985,6202,1321386975,1005,5.25,2.18,2.12,0.09,0.0,171948549,165571000,5984000,186335510,2
453801989,538582,237340406,1262584,236842885,1334930,203445,3115616,617989004,18262,448147214,12362,4106,1314417827,521,5.09,2.05,1.99,0.09,0.0,170661916,168373000,2004000,184785152,2
322366724,532047,164089507,1458404,163434111,1451609,263477,2582138,418659503,16786,320809031,13380,3872,903750122,518,3.51,1.44,1.41,0.06,0.0,111834743,110429000,1003000,126148032,2
371426814,499579,183602200,1338675,179590073,1446656,185022,2709053,548233509,17155,362055879,4024,4505,1090320172,527,4.54,1.84,1.79,0.08,0.0,148215669,144931000,2998000,162497032,2
315479360,555205,163163273,1470219,163436917,1439805,191599,2361760,415931277,11486,320914487,11316,3637,889144333,518,3.45,1.43,1.4,0.06,0.0,112325051,109063000,3001000,126594613,2
324451332,520845,164275388,1444737,163773712,1456926,191813,2417279,411692911,14206,319367829,12616,2813,902010171,517,3.46,1.38,1.34,0.06,0.0,112850463,109607000,2989000,127202622,2
444751978,560415,237425035,1703416,237451934,1677884,209271,3249849,683529997,21011,445144901,16670,5425,1270082409,522,5.54,2.31,2.24,0.1,0.0,184581004,184286000,0,198807964,2
463280793,578492,235866232,1439138,232331551,1636387,201133,2965208,617650004,16871,456712253,13056,4053,1342316871,521,5.06,2.12,2.06,0.09,0.0,167045406,165780000,998000,181183749,2
329582489,562668,156955738,1682000,155999855,1542803,189991,2445848,500356704,15246,337709607,3393,3901,986073933,525,4.11,1.67,1.62,0.07,0.0,135147994,132898000,1998000,149200210,2
1911303978,1394135,719823178,2870146,719579215,2944382,314273,10865285,2917121051,188526,1910875642,26043,19324,4903562354,542,24.39,9.74,9.45,0.4,0.0,788689676,787419000,1000000,802704392,2
457127516,613829,238113323,1367308,243769982,1270668,225665,3265733,634049923,22143,463586742,21705,6387,1323848512,1004,5.41,2.23,2.16,0.09,0.0,172486723,169158000,2001000,186505601,2
690109079,6855776,367828102,2931357,370898012,2875311,1244209,11319550,1268455138,117538,688674025,25436,11326,2084156603,2869,10.32,4.16,4.04,0.19,0.0,342598033,336305000,6005000,356563138,2
321473853,521324,163096772,1486270,163096082,1477085,219016,2355701,411963311,15775,324186994,13104,3149,898158866,517,3.41,1.42,1.38,0.06,0.0,110943315,108638000,1993000,125263884,2
196363013,883734,90728824,1555585,89753833,1502685,238059,2049197,300843116,15777,204595410,2451,2453,549936212,914,2.43,1.02,1.0,0.04,0.0,81059785,76779000,3988000,95406703,2
189667352,534789,87534095,1592584,91590301,1465625,157968,1631157,290541917,8969,197048329,4721,2672,536726313,525,2.43,0.98,0.96,0.04,0.0,78584893,77348000,1004000,92890125,2
199999997,878378,89902357,1621677,89175642,1521918,253651,2051127,294465414,18056,202586291,2536,2839,549715415,916,2.45,0.98,0.96,0.04,0.0,79571239,75259000,4013000,93860807,2
333537914,912905,158260877,1655686,157341729,1500974,269011,2928102,500806200,15801,341260130,4407,4164,993476104,916,4.05,1.69,1.65,0.07,0.0,135131366,132850000,1997000,149416256,2
323315755,525565,163312152,1487516,163445463,1478349,192509,2309444,412536147,15454,325561579,11890,3023,903332046,518,3.42,1.43,1.39,0.06,0.0,111270109,109998000,999000,125343659,2
806185364,1080384,289902700,1719032,293327657,1708668,386760,5131321,981527290,67920,815223933,19499,8772,1995937085,951,7.92,3.24,3.14,0.14,0.0,265634629,262364000,2992000,279893035,2
321450906,528395,162786005,1505924,163130209,1482921,216133,2405625,412745629,15068,323414185,11465,2894,894233860,517,3.58,1.43,1.4,0.06,0.0,111217122,107989000,2999000,125434247,2
194914196,521631,88704487,1649840,90141029,1533987,162860,1548449,291698299,9258,200339769,4099,3551,539743904,525,2.36,0.97,0.95,0.04,0.0,78950354,76672000,2017000,92987828,2
320610453,866167,165118469,1466777,164336754,1451667,267700,2941899,416022236,12215,319083762,14470,4812,898035500,908,3.57,1.46,1.42,0.06,0.0,112532922,110228000,2004000,126648137,2
353524505,871395,173042111,1352930,168481330,1486045,309399,3338586,509289525,14739,344271493,4022,4283,1040263639,916,4.14,1.68,1.62,0.07,0.0,140267701,138979000,999000,154548326,2
341701710,680123,166369916,1526072,164002334,1705746,170305,2584872,509067491,16071,344375431,10603,4999,1021087848,1009,4.13,1.71,1.65,0.07,0.0,137157161,134873000,1998000,151573864,2
342355264,872940,165444930,1584486,160379222,1686992,260334,3013622,505299550,14784,343442658,4698,4415,1017751662,917,4.07,1.68,1.63,0.07,0.0,136976468,132705000,3991000,151168181,2
461469995,746715,234366822,1707762,234063932,1596095,200712,3137389,636048671,18691,475675322,19178,5955,1352159341,1004,5.31,2.08,2.02,0.09,0.0,177750120,174453000,3007000,192081184,2
454500396,1065332,236699139,1452503,242592159,1314030,255878,3704769,635852110,23933,466886009,25856,7897,1320848730,1906,5.26,2.19,2.12,0.09,0.0,172567999,171313000,1001000,186826897,2
333949608,516103,158817554,1716292,154222881,1622000,178835,2442555,497788705,15268,337912614,4014,3848,991423629,525,4.05,1.67,1.62,0.07,0.0,135372626,133088000,2001000,149563468,2
192653319,529281,86936013,1645701,90961411,1527340,147072,1612204,291888316,9740,197536943,3784,2943,536055000,525,2.41,1.0,0.97,0.04,0.0,78547470,75375000,2975000,92832801,2
469574853,648227,214271735,1864535,215653499,1783611,211229,3345178,720349365,19022,481595949,3632,4695,1388450772,527,5.91,2.39,2.33,0.1,0.0,194519086,194241000,0,208854215,2
734402508,8185248,393912745,3130277,395078796,3111852,2608769,15535644,1313910017,250659,741155686,27978,12230,2198849939,2666,10.82,4.37,4.24,0.2,0.0,354885471,348370000,5989000,369338504,2
322970490,509090,163812408,1470851,163193144,1449069,193723,2371435,410994952,14838,321181696,14808,2778,900105422,519,3.44,1.43,1.39,0.06,0.0,111449396,110169000,1001000,125450141,2
457884906,588954,233875499,1399594,230920771,1606370,197473,2996984,618396324,16326,455008420,12416,5278,1330011839,519,5.18,2.11,2.05,0.09,0.0,167684797,165421000,2005000,181771075,2
196853993,514751,88562181,1650264,90273685,1536480,168483,1624155,293085336,9761,202471999,4222,3403,545775966,522,2.43,1.01,0.97,0.04,0.0,79041826,77692000,1008000,93134760,2
196034494,511251,90130578,1555317,88675466,1523621,165681,1636862,296703271,10245,205768918,2835,3401,541837105,524,2.41,1.01,0.98,0.04,0.0,80502963,80232000,0,94787469,2
324942780,467085,164320929,1436912,162414841,1466730,195783,2397157,414240277,16105,319693715,12922,2779,903104581,520,3.46,1.44,1.41,0.06,0.0,112455945,111200000,1001000,126717971,2
527435271,561630,270230096,2438670,270950752,2334597,173258,3661158,920211931,24744,533099094,8406,7037,1596949199,334,7.42,3.07,2.98,0.13,0.0,247933830,245658000,1997000,262060082,2
464336907,512076,242957017,1260529,240890489,1332456,216122,3141870,630686808,19531,454506847,13417,4704,1339738698,518,5.15,2.13,2.08,0.09,0.0,170894872,169682000,1004000,185072875,2
323283524,842622,164739113,1470175,164228669,1471577,263967,2934724,415727477,12301,319525496,13492,3686,899341721,908,3.47,1.43,1.39,0.06,0.0,112649595,110352000,2006000,126932888,2
452534548,1072552,235875275,1480291,242383187,1353904,268728,3659848,640423044,26670,467757680,27032,7706,1321011207,1906,5.41,2.22,2.15,0.09,0.0,173633307,170382000,3006000,187851646,2
327300794,882248,164315153,1446598,162648258,1486909,263105,3035937,419227866,14186,323467710,12270,2876,914116825,909,3.48,1.45,1.41,0.06,0.0,113979389,112667000,1005000,128221266,2
190884724,535769,87280010,1611349,91255146,1491703,155347,1575935,290807997,9033,197649287,4101,2645,535418208,527,2.35,0.97,0.95,0.04,0.0,78742307,78439000,0,92952872,2
196736578,502404,89040586,1662461,90316826,1565953,165692,1632941,291426679,9561,201439791,4387,2965,542068987,523,2.34,0.97,0.95,0.04,0.0,79163427,76878000,1996000,93471400,2
193198422,555303,87032330,1642972,90249178,1521080,200716,1714538,294645908,16574,202518812,3060,3449,539757713,524,2.4,1.0,0.96,0.04,0.0,79229677,75818000,2992000,93435432,2
694201049,7884973,373670539,2805414,371809853,2870164,2862840,15722921,1219202982,247003,695428595,19109,10843,2084043820,2670,10.01,4.11,3.98,0.19,0.0,328787234,321419000,7009000,343008974,2
456771864,658985,240980676,1328159,243862469,1267988,277257,3323440,634301570,21654,455124762,23200,5903,1323982460,1003,5.18,2.2,2.14,0.09,0.0,170794405,168456000,1993000,185045213,2
462601658,877193,236034200,1464855,230743939,1667497,307000,3438732,614611195,17238,455572209,15470,4605,1340413179,910,5.16,2.11,2.05,0.09,0.0,166238934,163998000,1999000,180357286,2
319425567,545542,163043092,1478860,163408788,1500572,202148,2249175,411732564,14144,324984296,13519,3324,891632611,520,3.43,1.44,1.4,0.06,0.0,110943684,109603000,996000,125270665,2
467013599,862161,238440404,1457511,232144004,1636701,329046,3451188,615591124,17671,454508082,13138,4566,1346318973,909,5.09,2.14,2.08,0.09,0.0,166510812,163260000,2986000,180821664,2
459852395,570434,234277919,1475831,229918080,1680977,231070,2870700,614400244,16619,455220259,9963,4696,1333861288,518,5.06,2.12,2.06,0.09,0.0,165889120,162601000,2992000,180060080,2
492539330,946142,222624731,2501956,222422835,2376408,385530,4135077,773097584,20621,505123391,3772,4939,1456645452,917,6.35,2.57,2.49,0.11,0.0,209203765,206915000,1999000,223664066,2
192882400,509698,87144029,1655681,90278064,1551136,166295,1611716,291897266,9702,198746464,5228,2962,539880239,522,2.35,0.98,0.95,0.04,0.0,78300233,77037000,1000000,92513379,2
456016739,614122,231699192,1505709,229406377,1707729,173286,2849146,613964039,15704,460007492,13903,4915,1332408376,520,5.02,2.08,2.03,0.08,0.0,165627386,165359000,0,179776820,2
316486217,416184,168756321,1300314,166765201,1381623,189276,2446077,414501749,16882,319301489,15627,2865,873757448,518,3.42,1.37,1.33,0.06,0.0,116016309,112743000,2993000,130208643,2
209127324,436020,113791258,1360786,112593144,1421681,172422,1987861,319110456,10350,201243570,4832,2618,635721284,522,2.6,1.09,1.07,0.04,0.0,86418461,84138000,2003000,100482390,2
324383685,855435,165143509,1462944,163098470,1439253,328374,2999050,416299865,20475,322563630,9516,3069,909555168,911,3.45,1.46,1.42,0.06,0.0,112252496,109992000,1999000,126530269,2
196878668,524739,88260760,1630187,89797535,1535373,197214,1714399,294177861,12412,202364343,2563,2415,544975819,525,2.36,0.97,0.95,0.04,0.0,79508423,77202000,2005000,93703528,2
333687210,888796,158864234,1604706,157303539,1502421,263517,3008813,494733487,15797,340065637,4014,3922,994135471,915,4.07,1.68,1.63,0.07,0.0,134026188,131742000,1996000,148232763,2
452319350,1043353,240163664,1343950,244139706,1276436,252323,3720661,635326033,23373,455606424,28167,6646,1318424659,1904,5.23,2.19,2.13,0.09,0.0,171741599,168430000,3007000,186114254,2
330747050,545128,158419692,1703655,156291481,1573141,359000,2619921,504818344,15321,337104558,3406,3827,988879034,528,3.99,1.67,1.62,0.07,0.0,134812583,132008000,2000000,149024702,2
314710636,567339,163408618,1459536,163538884,1559900,203784,2118786,410409757,11575,324195968,13056,3619,882354192,524,3.46,1.45,1.41,0.06,0.0,110549108,107330000,3009000,124701036,2
322048025,528138,163226322,1480872,163453774,1458769,200780,2367685,411036449,15119,322829056,13371,2882,896042736,517,3.56,1.45,1.41,0.06,0.0,111276986,108933000,1998000,125485428,2
688184348,6920432,361910579,2908098,359969141,2877681,1479017,12212524,1259928067,118413,687422264,22547,10167,2088876882,2870,10.23,4.14,4.02,0.19,0.0,339984464,333663000,5993000,354306654,2
357724335,1249508,177434889,1439389,179221647,1350287,488756,3941729,558944245,24482,363332917,15469,8753,1064745610,3087,4.49,1.82,1.77,0.08,0.0,151767053,146481000,4982000,165968891,2
810722294,6956309,417622887,3871770,418026614,3780280,1460632,12628755,1461488107,119810,820555878,23172,13703,2458405029,2869,11.99,4.85,4.72,0.21,0.0,392177947,381884000,9996000,406700030,2
326740542,500883,164442784,1461778,163025146,1448881,194941,2411598,413423399,20314,320105075,14376,3729,904973233,518,3.49,1.45,1.4,0.06,0.0,111961994,110651000,1005000,126085214,2
469351941,1009715,240641396,1390497,235538796,1516545,411995,3918481,628358665,18600,456593714,17231,4607,1352131767,910,5.35,2.21,2.15,0.09,0.0,169128571,166777000,1997000,183323978,2
493191760,6718733,262149782,2690663,262331831,2737911,1141677,10470405,940147115,108001,501454990,21362,13011,1497765755,2673,7.49,3.07,2.98,0.14,0.0,253456702,248210000,5004000,267920329,2
356785487,1109609,172475120,1662179,173705408,1529460,416298,3580657,554618561,19876,366424774,10876,6204,1067853835,1911,4.43,1.86,1.81,0.08,0.0,148748104,146350000,2004000,162891544,2
328404498,576379,156266814,1653795,157051218,1511063,179172,2453906,494533999,15056,336997187,2993,4200,979977001,527,4.0,1.7,1.66,0.07,0.0,134071606,132783000,998000,148148209,2
318733997,564609,164296877,1455334,164107909,1506291,193625,2195726,407400719,11235,322554586,11950,3339,890744850,520,3.42,1.41,1.36,0.06,0.0,110801610,106593000,3984000,124971190,2
320563442,870104,164381991,1490235,163745755,1468696,265369,2979793,418329225,12673,320485499,15732,3965,894896299,910,3.52,1.47,1.43,0.06,0.0,113038144,109754000,2993000,127336598,2
197795578,526648,86832182,1623863,91337767,1494119,178208,1716920,292817449,11776,205221575,2604,2342,547499782,523,2.38,0.98,0.95,0.04,0.0,78872263,75611000,2984000,93202311,2
869730188,1707472,359479740,3438036,359054565,3439602,255948,7980186,1413779965,46309,870959892,10467,10433,2637869019,1009,11.61,4.73,4.6,0.2,0.0,381659247,376285000,4990000,395776972,2
761365101,743949,357963425,2469301,357206710,2394491,231534,4849638,1166560749,32000,765890598,22259,19915,2218480828,529,9.55,3.96,3.86,0.16,0.0,315428437,312185000,2992000,329644227,2
504115658,5270267,286304513,2940102,286006400,2937401,2703204,15156598,1073100975,352402,500330503,40954,16080,1561335812,4167,9.03,3.48,3.37,0.18,0.0,289264387,285982000,2999000,303304701,3
436118697,5133568,247655475,2652975,243182516,2679469,1723611,13549623,910432371,199210,423735751,20328,9845,1325562004,2871,7.53,2.94,2.85,0.15,0.0,245715548,241408000,4006000,259697696,3
440222746,5181332,253115726,2665762,253953298,2695944,1630032,13102638,935156949,185619,444920725,16148,8932,1369832303,2482,7.83,3.05,2.96,0.15,0.0,252436065,248070000,4001000,266729903,3
441712392,5147825,252595219,2638612,253063315,2667097,1571384,13389723,937280705,177570,445563267,21037,8904,1373167083,2479,7.77,3.08,2.99,0.15,0.0,253417555,246148000,7004000,267597383,3
439455970,5153953,253491548,2659318,254306590,2688064,1507717,13159426,930807640,186698,442776866,14950,9483,1365907928,2480,7.85,3.05,2.96,0.15,0.0,251564203,247265000,4004000,265589718,3
495117299,5247114,288002636,3108453,286005870,3139739,1798497,15191024,1423598666,409420,485638088,457996,215443,1533377297,2674,11.63,4.44,4.3,0.22,0.0,385321305,326093000,59016000,399676496,3
686937141,5340057,396658635,3344592,396853557,3371000,1933158,16082103,1632902491,406431,692551343,57738,221791,2105700774,2473,13.63,5.27,5.12,0.24,0.0,439464842,385172000,54024000,453697512,3
628978615,5364850,363317585,2878985,367672226,2862576,1547479,14095606,1136086299,197874,632969419,25402,10699,1878840376,2670,9.71,3.8,3.69,0.18,0.0,307167522,295917000,10996000,321608427,3
697427738,5432390,406917449,3394233,407959250,3397251,1766881,15714550,1653272155,415149,702324528,42248,602887,2136581724,2472,13.75,5.35,5.19,0.25,0.0,445918329,398441000,47052000,460422285,3
773712195,9350797,431569103,5894768,427980485,5913429,5975958,28781145,2211630992,938114,772392560,286795,218409,2430025070,5020,18.16,7.02,6.81,0.37,0.0,599085573,517997000,80843000,613502358,3
870033707,9084413,498081440,5805294,499461505,5820269,5252986,26628986,2235934975,930338,877941533,74820,219199,2670125607,4818,18.57,7.13,6.91,0.37,0.0,603885118,536657000,67082000,617940948,3
435606084,5055258,245720236,2669723,243080854,2688886,1643169,13268636,908646283,194227,429733280,20458,10233,1333707311,2479,7.53,2.94,2.86,0.14,0.0,245568469,241380000,4006000,259737266,3
504974011,5426476,302266198,2676513,307116905,2659331,1716023,13601355,934875003,213797,507965891,28408,9331,1525256470,2865,8.1,3.17,3.08,0.15,0.0,252270962,244846000,6995000,266442086,3
